Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
peugeot,208,14649.0,2021,1.2L,"13,201 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,2008,19200.0,2021,1.2L,"22,105 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,208,4295.0,2013,1398cc,"70,140 miles",Diesel,Manual,Metallic Silver,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,15.5 seconds,98 g/km
peugeot,Partner,4795.0,2010,1560cc,"82,259 miles",Diesel,Manual,Silver,MPV,4X2,5.0,7.0,90 bhp,99 mph,15.3 seconds,149 g/km
peugeot,2008,7499.0,2015,1.2L,"40,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80 bhp,105 mph,12.2 seconds,114 g/km
peugeot,3008,8995.0,2016,1.6L,"55,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,118 bhp,114 mph,12.7 seconds,109 g/km
peugeot,Boxer  335 ASPHALT 2.2BLUEHDI 140ps L3H2 *AIRCON*SATNAV*CAMERA*ALLOYS*SENSORS*E/P*,19990.0,2021,2.2L,"30,000 miles",Diesel,Manual,Gold,Van,4X2,,,138 bhp,99 mph,,
peugeot,Boxer,37198.0,2023,2.2L,"1,000 miles",Diesel,Manual,White,van,4X2,,,138 bhp,96 mph,,
peugeot,2008,20695.0,2022,1.2L,"20,666 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,112 mph,,118 g/km
peugeot,3008,15472.0,2019,1.5L,"25,314 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,104 g/km
peugeot,208,17695.0,2022,1.2L,"17,652 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,117 g/km
peugeot,2008,26490.0,2022,1.2L,"14,698 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,,134 g/km
peugeot,2008,11492.0,2017,1.6L,"20,715 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,119 bhp,118 mph,9.6 seconds,96 g/km
peugeot,2008,25995.0,2023,1.2L,"9,041 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,129 bhp,123 mph,,134 g/km
peugeot,3008,19057.0,2020,1.2L,"3,483 miles",Petrol,Semiauto,Other,SUV,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,112 g/km
peugeot,208,24990.0,2023,1.2L,523 miles,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,115 g/km
peugeot,208,14499.0,2022,1.2L,"5,872 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,,119 g/km
peugeot,2008,12490.0,2019,1.2L,"36,309 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,109 bhp,116 mph,10.5 seconds,129 g/km
peugeot,208,11999.0,2018,1.2L,"18,995 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,110 bhp,117 mph,9.9 seconds,116 g/km
peugeot,3008,18344.0,0L,"14,642 miles",Petrol,Automatic,BRONZE,SUV,48.7 mpg,4X2,5.0,5.0,165 bhp,128 mph,,129 g/km
peugeot,Partner,24588.0,2023,1.5L,"5,024 miles",Diesel,Manual,Grey,van,4X2,,,101 bhp,102 mph,,
peugeot,408,34650.0,2023,1.6L,"6,992 miles",Hybrid,Semiauto,Brown,Hatchback,4X2,5.0,5.0,221 bhp,145 mph,,27 g/km
peugeot,2008,24600.0,2022,1.2L,"13,411 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,135 g/km
peugeot,208,20500.0,2023,1.2L,"3,962 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,117 g/km
peugeot,308,24500.0,2023,1.2L,"5,150 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,129 g/km
peugeot,Partner,7995.0,2018,1560cc,"88,000 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,100 mph,18.5 seconds,
peugeot,Partner,6995.0,2018,1560cc,"114,018 miles",Diesel,Manual,Grey,Van,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,Partner,10995.0,2019,1499cc,"81,300 miles",Diesel,Manual,White,Van,4X2,,,101 bhp,101 mph,12.0 seconds,
peugeot,308,6590.0,2015,1560cc,"86,950 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,118 bhp,117 mph,10.0 seconds,98 g/km
peugeot,3008,17990.0,2020,1499cc,"18,550 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,137 g/km
peugeot,308,4995.0,2012,1560cc,"76,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,113 bhp,120 mph,12.5 seconds,118 g/km
peugeot,RCZ,6495.0,2013,1598cc,"73,000 miles",Petrol,Manual,White,Coupe,4X2,2.0,4.0,201 bhp,146 mph,7.6 seconds,155 g/km
peugeot,308,3695.0,2013,1560cc,"108,000 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,91 bhp,110 mph,14.0 seconds,105 g/km
peugeot,3008,15995.0,2017,1598cc,"25,205 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,165 bhp,128 mph,,129 g/km
peugeot,2008,13475.0,2019,1200cc,"43,933 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,109 bhp,116 mph,10.5 seconds,129 g/km
peugeot,3008,2790.0,2010,1600cc,"97,000 miles",Petrol,Manual,Silver,Other,4X2,5.0,5.0,121 bhp,115 mph,11.8 seconds,165 g/km
peugeot,208,3999.0,2012,1199cc,"71,000 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,82 bhp,109 mph,14.0 seconds,104 g/km
peugeot,3008,7000.0,2015,1560cc,"59,000 miles",Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,118 bhp,113 mph,12.4 seconds,108 g/km
peugeot,108,8995.0,2016,1200cc,"19,000 miles",Petrol,Manual,PURPLE,Hatchback,4X2,5.0,4.0,80 bhp,105 mph,12.5 seconds,99 g/km
peugeot,RCZ,4500.0,2012,1997cc,"105,000 miles",Diesel,Manual,Grey,Coupe,4X2,2.0,4.0,163 bhp,137 mph,8.7 seconds,139 g/km
peugeot,2008,6995.0,2017,1560cc,"76,247 miles",Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,74 bhp,103 mph,13.8 seconds,97 g/km
peugeot,207,3944.0,2013,1598cc,"71,639 miles",Petrol,Manual,Black,Convertible,4X2,2.0,4.0,121 bhp,119 mph,10.7 seconds,149 g/km
peugeot,208,5995.0,2014,1560cc,"61,500 miles",Diesel,Manual,Purple,Hatchback,4X2,3.0,5.0,92 bhp,115 mph,12.2 seconds,95 g/km
peugeot,2008,8702.0,2017,1560cc,"58,445 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,99 bhp,112 mph,11.6 seconds,97 g/km
peugeot,208,17349.0,2021,1200cc,"9,568 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,121 g/km
peugeot,108,7999.0,2017,1200cc,"15,700 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,4.0,80 bhp,105 mph,12.5 seconds,99 g/km
peugeot,107,7193.0,2014,998cc,"26,525 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,4.0,68 bhp,98 mph,14.9 seconds,104 g/km
peugeot,3008,4499.0,2011,1560cc,"146,399 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,114 mph,13.6 seconds,135 g/km
peugeot,2008,12699.0,2019,1499cc,"34,978 miles",Diesel,,White,SUV,4X2,5.0,5.0,101 bhp,113 mph,10.6 seconds,93 g/km
peugeot,308,11790.0,2018,1.2L,"38,716 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,9.1 seconds,120 g/km
peugeot,5008,28950.0,2021,1.6L,"16,603 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,7.0,178 bhp,136 mph,,
peugeot,208,12659.0,2020,1200cc,"21,684 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,124 g/km
peugeot,2008,11246.0,2016,1.2L,"54,585 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,110 bhp,117 mph,10.3 seconds,110 g/km
peugeot,2008,17495.0,2020,1.2L,"30,039 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99 bhp,115 mph,,127 g/km
peugeot,208,8990.0,2016,1.2L,"13,111 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,3008,16495.0,2019,1200cc,"35,710 miles",Petrol,Manual,Red,Other,4X2,5.0,5.0,129 bhp,117 mph,9.7 seconds,120 g/km
peugeot,208,7499.0,2016,1199cc,"61,301 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,9.6 seconds,99 g/km
peugeot,308,8000.0,2015,1.6L,"68,727 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,114 bhp,119 mph,11.2 seconds,100 g/km
peugeot,208,6999.0,2017,1.6L,"41,029 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,13.7 seconds,90 g/km
peugeot,207,2750.0,2008,1.4L,"63,000 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,94 bhp,113 mph,12.2 seconds,150 g/km
peugeot,3008,12000.0,2018,1560cc,"63,762 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,118 bhp,117 mph,,104 g/km
peugeot,Boxer 2.0 BlueHDi 335 Professional L3 H2 Euro 6 5dr WINDOW FITTERS / FRAIL VAN,10300.0,2017,1997cc,"80,000 miles",Diesel,Manual,Silver,van,4X2,,,129 bhp,92 mph,22.3 seconds,
peugeot,5008,24486.0,2020,1.2L,"19,845 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129 bhp,122 mph,,157 g/km
peugeot,208,12999.0,2021,1.2L,"23,540 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,3008,26599.0,2023,1.5L,336 miles,Diesel,Semiauto,Red,SUV,,,,,,,
peugeot,208,10685.0,2017,1.2L,"12,466 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.2 seconds,104 g/km
peugeot,208,13990.0,2022,1.2L,"11,129 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,,119 g/km
peugeot,308,26840.0,2022,1.6L,"21,214 miles",Hybrid,Semiauto,Red,Hatchback,4X2,5.0,5.0,221 bhp,146 mph,,26 g/km
peugeot,408,26990.0,2023,1.2L,"12,000 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,136 g/km
peugeot,208,9539.0,2018,1.2L,"24,636 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,109 g/km
peugeot,108,8499.0,2021,1L,"11,875 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,5008,25194.0,2020,1.6L,"19,954 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,178 bhp,135 mph,8.3 seconds,168 g/km
peugeot,208,19602.0,2023,1.2L,"1,073 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,122 g/km
peugeot,208,14498.0,2022,1.2L,"9,517 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,118 g/km
peugeot,208,17149.0,2022,1.2L,"3,126 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,116 g/km
peugeot,Partner 1.6 BlueHDi 854 Professional Panel Van 5dr Diesel Manual L1 (112 g/km  97.64 bhp),8250.0,2018,1.56L,"59,460 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,Partner 1.5 BlueHDi 650 S Standard Panel Van SWB Euro 6 (s/s) 5dr UTILITY SPEC - BLUETOOTH,9500.0,2020,1499cc,"76,000 miles",Diesel,Manual,White,van,4X2,,,75 bhp,94 mph,,
peugeot,308,10850.0,2018,1499cc,"57,327 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,9.8 seconds,96 g/km
peugeot,2008,7995.0,2014,1560cc,"52,000 miles",Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,91 bhp,112 mph,13.3 seconds,98 g/km
peugeot,Partner Tepee,17995.0,2018,1560cc,"2,000 miles",Diesel,Automatic,Metallic Blue,MPV,4X2,5.0,5.0,98 bhp,106 mph,14.7 seconds,109 g/km
peugeot,Boxer,41995.0,2015,2198cc,"45,000 miles",Diesel,Manual,WHITE,Other,4X2,,,146 bhp,,,
peugeot,Bipper,5999.0,2017,1248cc,"68,000 miles",Diesel,Manual,Silver,Van,4X2,,,79 bhp,101 mph,16.9 seconds,
peugeot,Boxer,19680.0,2015,2198cc,"75,833 miles",Diesel,Manual,WHITE,Other,4X2,,,129 bhp,93 mph,19.3 seconds,
peugeot,Bipper,5999.0,2017,1248cc,"68,000 miles",Diesel,Manual,Grey,Van,4X2,,,79 bhp,101 mph,16.9 seconds,
peugeot,308,8489.0,2015,1200cc,"20,650 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,109 bhp,117 mph,11.4 seconds,105 g/km
peugeot,3008,6495.0,2016,1600cc,"93,669 miles",Diesel,Manual,Grey,Other,4X2,5.0,5.0,118 bhp,113 mph,12.4 seconds,108 g/km
peugeot,208,4495.0,2015,1560cc,"111,000 miles",Diesel,Manual,Black,Hatchback,4X2,3.0,5.0,115 bhp,118 mph,10.8 seconds,99 g/km
peugeot,208,10489.0,2017,1200cc,"24,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,14.9 seconds,97 g/km
peugeot,208,9749.0,2015,1200cc,"20,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,9.8 seconds,104 g/km
peugeot,308,10990.0,2016,1997cc,"50,593 miles",Diesel,Automatic,WHITE,Hatchback,4X2,5.0,5.0,178 bhp,137 mph,8.7 seconds,103 g/km
peugeot,308,4250.0,2015,1560cc,"122,000 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,114 bhp,119 mph,11.2 seconds,95 g/km
peugeot,2008,5495.0,2014,1200cc,"66,199 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,80 bhp,105 mph,12.2 seconds,114 g/km
peugeot,2008,11995.0,2019,1498cc,"37,673 miles",Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,,93 g/km
peugeot,Expert Tepee,7994.0,2010,1560cc,"34,732 miles",Diesel,Manual,Gold,MPV,4X2,5.0,6.0,88 bhp,90 mph,19.0 seconds,191 g/km
peugeot,208,7995.0,2016,1598cc,"64,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,208 bhp,143 mph,6.7 seconds,125 g/km
peugeot,208,5192.0,2012,1200cc,"44,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,14.0 seconds,104 g/km
peugeot,107,3795.0,2013,998cc,"67,817 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.2 seconds,99 g/km
peugeot,2008,5490.0,2014,1398cc,"68,184 miles",Diesel,Manual,BROWN,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,13.5 seconds,104 g/km
peugeot,2008,6990.0,2015,1200cc,"43,084 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,80 bhp,105 mph,12.2 seconds,114 g/km
peugeot,208,7995.0,2015,1598cc,"51,182 miles",Petrol,Manual,Red,Hatchback,,,,,,,
peugeot,Partner,9895.0,2015,1560cc,"55,488 miles",Diesel,Automatic,BLUE,MPV,4X2,5.0,5.0,91 bhp,103 mph,14.7 seconds,115 g/km
peugeot,208,14498.0,2022,1.2L,"9,716 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,115 g/km
peugeot,308,13790.0,2019,1.2L,"15,063 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,9.8 seconds,123 g/km
peugeot,2008,20000.0,2021,1.2L,"7,877 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,2008,18550.0,2020,1.2L,"15,107 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129 bhp,122 mph,,140 g/km
peugeot,208,15495.0,2021,1.2L,"4,825 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,125 g/km
peugeot,208,17995.0,2020,1.2L,"12,846 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,,128 g/km
peugeot,208,19495.0,2020,1.2L,"6,389 miles",Petrol,Semiauto,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,10.8 seconds,134 g/km
peugeot,208,18485.0,2020,1.2L,"2,071 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,10.8 seconds,134 g/km
peugeot,2008,15495.0,2020,1.2L,"24,084 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,99 bhp,115 mph,,127 g/km
peugeot,208,12950.0,2020,1199cc,"33,556 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,97 g/km
peugeot,3008,6999.0,2015,1560cc,"82,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,113 bhp,114 mph,14.1 seconds,127 g/km
peugeot,208,19995.0,2021,1199cc,"4,943 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,123 g/km
peugeot,208,16000.0,2021,1199cc,"9,188 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,125 g/km
peugeot,2008,17500.0,2020,1199cc,"19,000 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,129 bhp,122 mph,,140 g/km
peugeot,208,13870.0,2021,1.2L,"15,593 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,208,11111.0,2018,1.2L,"10,953 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,Rifter,17456.0,2018,1.5L,"26,394 miles",Diesel,Manual,Blue,MPV,,,,,,,
peugeot,3008,14523.0,2019,1.5L,"41,192 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,111 g/km
peugeot,208,13438.0,2020,1.2L,"14,267 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,125 g/km
peugeot,3008,21043.0,2021,1.2L,"10,347 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,,140 g/km
peugeot,3008,22966.0,2021,1.2L,"10,707 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,117 mph,,147 g/km
peugeot,108,9466.0,2019,1L,"6,027 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,85 g/km
peugeot,108,9600.0,2021,1L,"8,524 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,208,19027.0,2022,1.2L,"9,165 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,123 g/km
peugeot,3008,22446.0,2021,1.2L,"12,064 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,117 mph,,146 g/km
peugeot,308,17498.0,0L,"18,379 miles",Diesel,Automatic,Bianca White,Hatchback,61.4 mpg,4X2,5.0,5.0,129 bhp,128 mph,,124 g/km
peugeot,207,3295.0,2010,1397cc,"44,298 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,95 bhp,115 mph,12.8 seconds,140 g/km
peugeot,Traveller,36995.0,2020,2L,"18,777 miles",Diesel,Automatic,Red,MPV,4X2,5.0,8.0,177 bhp,115 mph,,193 g/km
peugeot,Partner,7990.0,2017,1560cc,"38,000 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,Partner,7490.0,2017,1560cc,"52,000 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,18.5 seconds,
peugeot,Bipper,5495.0,2015,1248cc,"65,000 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,98 mph,16.9 seconds,
peugeot,Boxer,11994.0,2018,1997cc,"104,000 miles",Diesel,Manual,WHITE,Other,4X2,,,129 bhp,93 mph,15.0 seconds,
peugeot,Partner,10794.0,2018,1560cc,"94,000 miles",Diesel,Manual,WHITE,Other,4X2,,,98 bhp,100 mph,18.5 seconds,
peugeot,Partner,8000.0,2017,1560cc,"107,537 miles",Diesel,Manual,WHITE,Other,4X2,,,98 bhp,100 mph,18.5 seconds,
peugeot,Boxer,10295.0,2018,1997cc,"100,000 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,92 mph,22.3 seconds,
peugeot,Expert,11994.0,2016,1997cc,"89,000 miles",Diesel,Manual,SILVER,Other,4X2,,,121 bhp,106 mph,13.3 seconds,
peugeot,Boxer,13495.0,2017,1997cc,"55,000 miles",Diesel,Manual,White,Van,,,,,,,
peugeot,2008,5999.0,2014,1560cc,"73,345 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,91 bhp,112 mph,12.8 seconds,103 g/km
peugeot,2008,8995.0,2016,1560cc,"45,900 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,99 bhp,112 mph,11.6 seconds,97 g/km
peugeot,308,4995.0,2013,1560cc,"50,200 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,92 bhp,112 mph,14.0 seconds,110 g/km
peugeot,208,5990.0,2016,1199cc,"65,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,208,6400.0,2012,1398cc,"59,000 miles",Diesel,Automatic,WHITE,Hatchback,4X2,5.0,5.0,68 bhp,103 mph,17.9 seconds,87 g/km
peugeot,3008,7495.0,2014,1560cc,"68,000 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,113 bhp,114 mph,14.1 seconds,127 g/km
peugeot,3008,8499.0,2014,1560cc,"49,484 miles",Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,113 bhp,114 mph,14.5 seconds,112 g/km
peugeot,107,2995.0,2011,998cc,"56,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,98 mph,14.2 seconds,103 g/km
peugeot,308,9490.0,2015,1560cc,"33,000 miles",Diesel,Manual,BLUE,Hatchback,,,,,,,
peugeot,2008,6590.0,2015,1199cc,"51,687 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82 bhp,104 mph,13.9 seconds,114 g/km
peugeot,106,6995.0,1995,1360cc,"85,635 miles",Petrol,Manual,GREEN,Hatchback,4X2,3.0,,75 bhp,102 mph,13.7 seconds,0 g/km
peugeot,RCZ,8450.0,2013,1997cc,"54,000 miles",Diesel,Manual,White,Coupe,4X2,2.0,4.0,161 bhp,140 mph,9.0 seconds,135 g/km
peugeot,108,5999.0,2015,998cc,"20,000 miles",Petrol,Manual,Purple,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.8 seconds,95 g/km
peugeot,308,16147.0,2020,1.2L,"13,614 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,,135 g/km
peugeot,3008,25995.0,2022,1.2L,"14,388 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,117 mph,,141 g/km
peugeot,2008,17499.0,2021,1.2L,"9,367 miles",Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
peugeot,508,27175.0,2023,1.2L,"2,000 miles",Petrol,Semiauto,Blue,Estate,4X2,5.0,5.0,129 bhp,127 mph,,136 g/km
peugeot,2008,12245.0,2018,1.2L,"25,630 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.3 seconds,118 g/km
peugeot,208,13500.0,2019,1.2L,"3,845 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,2008,19495.0,2021,1.2L,"17,469 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,2008,17995.0,2021,1200cc,"13,000 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,153 bhp,129 mph,,141 g/km
peugeot,308,4995.0,2013,1560cc,"70,757 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,114 bhp,122 mph,10.6 seconds,100 g/km
peugeot,308,3995.0,2012,1560cc,"68,000 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,92 bhp,112 mph,14.0 seconds,110 g/km
peugeot,107,3495.0,2010,998cc,"59,000 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,4.0,68 bhp,98 mph,14.2 seconds,103 g/km
peugeot,3008,18450.0,2021,1199cc,"48,779 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,149 g/km
peugeot,208,18000.0,2022,1199cc,"12,834 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,117 g/km
peugeot,108,10995.0,2020,998cc,"3,934 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,308,12799.0,2020,1.2L,"32,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.1 seconds,129 g/km
peugeot,Expert 2.0 HDI 1200 L2H1 128 BHP,6295.0,2014,2L,"94,693 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,106 mph,12.8 seconds,
peugeot,3008,14995.0,2019,1199cc,"26,557 miles",Petrol,Manual,Bronze,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,120 g/km
peugeot,308,8500.0,2018,1199cc,"47,939 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,9.1 seconds,119 g/km
peugeot,208,14990.0,2021,1.2L,"4,346 miles",Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,308,22976.0,2022,1.2L,"12,081 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,130 g/km
peugeot,208,16799.0,2022,1.2L,"9,552 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,116 g/km
