Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
peugeot,2008,18700.0,2022,1199.0,27643.0,Petrol,Automatic,White,SUV,4X2,5.0,5.0,129.0,122.0,12.0,134.0,3,4,1,65,11,0
peugeot,5008,19400.0,2020,1499.0,51282.0,Diesel,Manual,White,SUV,4X2,5.0,7.0,129.0,119.0,11.1,102.0,0,13,2,65,11,0
peugeot,2008,21295.0,2020,1200.0,9303.0,Petrol,Automatic,METALLIC FUSION ORANGE,SUV,4X2,5.0,5.0,153.0,129.0,12.0,141.0,3,4,1,30,11,0
peugeot,308,7495.0,2018,1500.0,112385.0,Diesel,Manual,Blue,Estate,4X2,5.0,5.0,129.0,126.0,10.0,100.0,0,10,2,12,3,0
peugeot,2008,17000.0,2020,1199.0,39410.0,Petrol,Automatic,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,1,44,11,0
peugeot,RCZ,10995.0,2016,1997.0,36656.0,Diesel,Manual,Grey,Coupe,4X2,2.0,4.0,161.0,140.0,9.0,130.0,0,55,2,26,2,0
peugeot,Boxer,12995.0,2020,2179.0,72000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,138.0,99.0,12.0,116.0,0,18,2,65,13,0
peugeot,Boxer,21990.0,2013,2198.0,23741.0,Diesel,Manual,White,Van,4X2,5.0,5.0,129.0,114.0,12.0,116.0,0,18,2,65,13,0
peugeot,5008,21495.0,2020,1499.0,26918.0,Diesel,Automatic,Black,SUV,4X2,5.0,7.0,129.0,118.0,11.8,140.0,0,13,1,11,11,0
peugeot,3008,3795.0,2013,1560.0,93000.0,Diesel,Manual,METALLIC RED,Hatchback,4X2,5.0,5.0,115.0,114.0,13.6,125.0,0,8,2,32,4,0
peugeot,Partner,15600.0,2020,1500.0,46982.0,Diesel,Manual,White,van,4X2,5.0,5.0,101.0,107.0,12.0,116.0,0,32,2,65,14,0
peugeot,Expert,20988.0,2020,2000.0,17816.0,Diesel,Manual,White,van,4X2,5.0,5.0,121.0,106.0,12.0,116.0,0,28,2,65,14,0
peugeot,308,11789.0,2020,1199.0,30888.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,128.0,3,10,2,65,4,0
peugeot,Expert 1400 2.0 BlueHDi 145 Professional Premium Van,23754.0,2022,1997.0,9700.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,142.0,106.0,12.0,116.0,0,29,2,26,13,0
peugeot,108,10196.0,2021,1000.0,8568.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,111.0,3,2,2,11,4,0
peugeot,2008,17295.0,2020,1200.0,20067.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,6,26,11,0
peugeot,3008,20995.0,2020,1200.0,22566.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,129.0,122.0,12.0,154.0,3,8,6,11,11,0
peugeot,208,16249.0,2021,1200.0,13555.0,Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,68,4,0
peugeot,2008,19214.0,2020,1200.0,31685.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,122.0,12.0,139.0,3,4,6,12,11,0
peugeot,3008,11750.0,2017,1600.0,60319.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,53,11,0
peugeot,5008,20981.0,2019,1500.0,28221.0,Diesel,Manual,Grey,SUV,4X2,5.0,7.0,129.0,119.0,11.1,106.0,0,13,2,26,11,0
peugeot,2008,21747.0,2023,1200.0,3464.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99.0,114.0,12.0,124.0,3,4,2,26,11,0
peugeot,308,12109.0,2018,1500.0,30257.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,96.0,0,10,2,26,4,0
peugeot,208,9400.0,2017,1200.0,19823.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,26,4,0
peugeot,108,8276.0,2018,1200.0,17476.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,80.0,105.0,12.5,99.0,3,2,2,65,4,0
peugeot,5008,21999.0,2019,1500.0,20840.0,Diesel,Semiauto,Blue,SUV,4X2,5.0,7.0,129.0,118.0,11.8,109.0,0,13,6,12,11,0
peugeot,3008,14206.0,2017,1200.0,44447.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,26,11,0
peugeot,3008,20975.0,2018,1600.0,14226.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,165.0,128.0,12.0,129.0,3,8,6,65,11,0
peugeot,2008,16467.0,2020,1200.0,21500.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129.0,122.0,12.0,132.0,3,4,2,12,11,0
peugeot,Traveller,28490.0,2019,2000.0,54398.0,Diesel,Manual,Blue,MPV,4X2,5.0,8.0,147.0,114.0,10.3,144.0,0,57,2,12,6,0
peugeot,3008,17386.0,2019,1500.0,35482.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,129.0,119.0,10.8,107.0,0,8,2,11,11,0
peugeot,2008,5998.0,2015,1600.0,72243.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,91.0,112.0,12.8,103.0,0,4,2,12,11,0
peugeot,3008,16592.0,2019,1500.0,34251.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,119.0,11.5,99.0,0,8,6,26,11,0
peugeot,2008,21758.0,2022,1200.0,21669.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,116.0,3,4,6,26,11,0
peugeot,208,17027.0,2022,1200.0,11662.0,Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,117.0,3,7,2,68,4,0
peugeot,208,13285.0,2020,1200.0,23749.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,125.0,3,7,2,65,4,0
peugeot,208,14665.0,2021,1200.0,35284.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,53,4,0
peugeot,2008,18495.0,2020,1200.0,20044.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,139.0,3,4,6,26,11,0
peugeot,208,14889.0,2020,1200.0,26130.0,Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,133.0,3,7,6,12,4,0
peugeot,3008,12357.0,2017,1600.0,62090.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,12,11,0
peugeot,3008,17695.0,2020,1200.0,36594.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129.0,122.0,9.7,152.0,3,8,6,53,11,0
peugeot,3008,18995.0,2018,1500.0,24526.0,Diesel,Semiauto,White,SUV,4X2,5.0,5.0,129.0,119.0,11.5,105.0,0,8,6,65,11,0
peugeot,3008,23995.0,2021,1500.0,20257.0,Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,117.0,12.0,138.0,0,8,6,26,11,0
peugeot,3008,23190.0,2020,1600.0,16500.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,178.0,136.0,8.0,167.0,3,8,6,11,11,0
peugeot,308,7995.0,2017,1600.0,59278.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,118.0,122.0,10.0,84.0,0,10,2,26,4,0
peugeot,3008,28616.0,2022,1200.0,9030.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,129.0,117.0,12.0,145.0,3,8,6,11,11,0
peugeot,5008,27301.0,2021,1200.0,17578.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,117.0,12.0,151.0,3,13,6,26,11,0
peugeot,108,6460.0,2016,1200.0,32854.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,80.0,105.0,12.5,99.0,3,2,2,65,4,0
peugeot,208,18695.0,2022,1200.0,7500.0,Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,122.0,3,7,6,12,4,0
peugeot,3008,13395.0,2018,1200.0,39661.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,53,11,0
peugeot,3008,12089.0,2017,1600.0,68937.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,26,11,0
peugeot,3008,16695.0,2018,1200.0,31800.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,129.0,117.0,9.5,118.0,3,8,2,11,11,0
peugeot,208,15292.0,2022,1200.0,10000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,116.0,3,7,2,12,4,0
peugeot,208,10355.0,2019,1500.0,29500.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,101.0,109.0,12.0,97.0,0,7,2,12,4,0
peugeot,208,16995.0,2020,1200.0,27625.0,Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129.0,129.0,8.7,128.0,3,7,6,26,4,0
peugeot,308,9995.0,2018,1500.0,43683.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,96.0,0,10,2,26,4,0
peugeot,2008,20839.0,2021,1200.0,6299.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,129.0,122.0,12.0,127.0,3,4,2,11,11,0
peugeot,2008,20495.0,2021,1200.0,7500.0,Petrol,Semiauto,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,136.0,3,4,6,44,11,0
peugeot,2008,10790.0,2016,1200.0,40759.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,82.0,106.0,15.4,102.0,3,4,6,65,11,0
peugeot,208,13990.0,2020,1200.0,9315.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,97.0,3,7,2,65,4,0
peugeot,3008,21880.0,2020,1600.0,21116.0,Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,296.0,149.0,12.0,29.0,1,8,6,12,11,1
peugeot,308,11620.0,2019,1200.0,23585.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,129.0,117.0,9.1,105.0,3,10,2,12,4,0
peugeot,3008,15120.0,2017,1600.0,50082.0,Diesel,Semiauto,Red,SUV,4X2,5.0,5.0,118.0,115.0,12.0,108.0,0,8,6,53,11,0
peugeot,208,13470.0,2021,1200.0,49221.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,11,4,0
peugeot,2008,17990.0,2020,1200.0,5557.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,132.0,3,4,2,44,11,0
peugeot,3008,20599.0,2022,1500.0,22723.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,129.0,119.0,12.0,131.0,0,8,2,53,11,0
peugeot,2008,8648.0,2017,1200.0,60393.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,65,11,0
peugeot,3008,22496.0,2020,1200.0,17976.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,122.0,12.0,154.0,3,8,6,26,11,0
peugeot,Boxer,16200.0,2019,2200.0,71515.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,138.0,99.0,12.0,116.0,0,18,2,64,7,0
peugeot,Boxer,7995.0,2014,2198.0,93000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,130.0,93.0,18.6,116.0,0,18,2,64,7,0
peugeot,107,3495.0,2013,998.0,74000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68.0,99.0,14.2,99.0,3,1,2,53,4,0
peugeot,508,13995.0,2020,1499.0,59241.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,129.0,129.0,9.7,121.0,0,14,2,11,4,0
peugeot,308,10995.0,2017,1997.0,44000.0,Diesel,Manual,Blue,Estate,4X2,5.0,5.0,147.0,131.0,9.2,102.0,0,10,2,12,3,0
peugeot,3008,16995.0,2020,1500.0,13000.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,129.0,119.0,10.8,137.0,0,8,2,12,11,0
peugeot,107,4995.0,2012,998.0,44483.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68.0,98.0,14.2,103.0,3,1,2,53,4,0
peugeot,108,6995.0,2016,998.0,37149.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,11,4,0
peugeot,2008,10999.0,2019,1200.0,39900.0,Petrol,Manual,Nimbus Grey,Hatchback,4X2,5.0,5.0,109.0,119.0,9.8,111.0,3,4,2,40,4,0
peugeot,2008,7000.0,2014,1560.0,77000.0,Diesel,Manual,White,Other,4X2,5.0,5.0,113.0,117.0,10.4,105.0,0,4,2,65,7,0
peugeot,208,4790.0,2013,1598.0,86000.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,118.0,118.0,9.2,129.0,3,7,2,11,4,0
peugeot,208,7495.0,2016,1199.0,54322.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,118.0,9.6,99.0,3,7,2,11,4,0
peugeot,2008,7495.0,2014,1560.0,60000.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,113.0,112.0,12.8,105.0,0,4,2,65,11,0
peugeot,3008,2495.0,2012,1560.0,105000.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,113.0,114.0,13.6,130.0,0,8,2,53,11,0
peugeot,Partner Tepee,5975.0,2013,1560.0,66000.0,Diesel,Automatic,Blue,MPV,4X2,5.0,5.0,92.0,103.0,14.3,120.0,0,54,1,12,6,0
peugeot,208,8990.0,2014,1199.0,26000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80.0,109.0,12.6,104.0,3,7,2,65,4,0
peugeot,208,2995.0,2013,999.0,95559.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,68.0,101.0,15.9,99.0,3,7,2,58,4,0
peugeot,308,1495.0,2008,1997.0,130000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,134.0,128.0,10.1,146.0,0,10,2,58,4,0
peugeot,2008,2795.0,2013,1560.0,173000.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,91.0,112.0,12.8,103.0,0,4,2,65,11,0
peugeot,307,1750.0,2007,1587.0,73000.0,Petrol,Manual,Blue,Convertible,4X2,2.0,4.0,107.0,119.0,12.7,178.0,3,9,2,12,1,0
peugeot,207,3650.0,2010,1360.0,34000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,72.0,104.0,15.7,147.0,3,6,2,11,4,0
peugeot,107,2995.0,2012,998.0,73000.0,Petrol,Manual,Purple,Hatchback,4X2,3.0,4.0,68.0,99.0,14.2,99.0,3,1,2,50,4,0
peugeot,308,4699.0,2010,1598.0,67974.0,Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,121.0,117.0,12.5,159.0,3,10,1,54,4,0
peugeot,RCZ,4995.0,2010,1598.0,52000.0,Petrol,Manual,GREY,Coupe,4X2,2.0,4.0,157.0,134.0,8.3,155.0,3,55,2,23,2,0
peugeot,2008,10788.0,2019,1199.0,74342.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,82.0,105.0,13.6,114.0,3,4,2,5,4,0
peugeot,308,12149.0,2020,1200.0,34328.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,129.0,3,10,2,5,4,0
peugeot,308,6995.0,2014,1560.0,30978.0,Diesel,Manual,RED,Estate,4X2,5.0,7.0,91.0,113.0,14.2,99.0,0,10,2,52,3,0
peugeot,108,4800.0,2014,998.0,68600.0,Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,68.0,99.0,14.8,95.0,3,2,2,5,4,0
peugeot,3008,12399.0,2017,1560.0,29762.0,Diesel,Automatic,GREY,Hatchback,4X2,5.0,5.0,118.0,114.0,12.4,112.0,0,8,1,23,4,0
peugeot,3008,13249.0,2017,1560.0,57584.0,Diesel,Manual,BRONZE,Hatchback,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,7,4,0
peugeot,3008,14749.0,2018,1560.0,52785.0,Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,23,4,0
peugeot,308,8989.0,2019,1500.0,52833.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,92.0,0,10,2,6,4,0
peugeot,2008,6699.0,2014,1560.0,68010.0,Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,92.0,117.0,10.4,105.0,0,4,2,23,4,0
peugeot,308,8895.0,2017,1560.0,57000.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,118.0,121.0,12.5,88.0,0,10,2,5,3,0
peugeot,508,5890.0,2015,1997.0,119000.0,Diesel,Manual,GREY,Estate,4X2,5.0,5.0,147.0,131.0,10.4,102.0,0,14,2,23,3,0
peugeot,308,13369.0,2019,1200.0,24500.0,Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,129.0,127.0,9.8,105.0,3,10,1,5,4,0
peugeot,207,2000.0,2008,1360.0,114324.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,72.0,106.0,15.7,150.0,3,6,2,5,4,0
peugeot,308,7499.0,2016,1560.0,61690.0,Diesel,Manual,GREY,Estate,4X2,5.0,7.0,98.0,114.0,12.2,94.0,0,10,2,23,3,0
peugeot,3008,6500.0,2014,1560.0,58125.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,113.0,114.0,14.1,127.0,0,8,2,64,4,0
peugeot,308,13999.0,2020,1200.0,4510.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,128.0,3,10,2,64,4,0
peugeot,208,3495.0,2013,1398.0,104000.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,68.0,101.0,15.5,98.0,0,7,2,6,4,0
peugeot,208,9750.0,2017,1598.0,44790.0,Petrol,Manual,WHITE,Hatchback,4X2,3.0,5.0,208.0,143.0,6.7,125.0,3,7,2,64,4,0
peugeot,3008,7487.0,2015,1560.0,89000.0,Diesel,Automatic,BLACK,Hatchback,4X2,5.0,5.0,118.0,114.0,12.7,112.0,0,8,1,5,4,0
peugeot,2008,10000.0,2017,1560.0,74400.0,Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,99.0,112.0,11.6,97.0,0,4,2,52,4,0
peugeot,5008,5700.0,2013,1560.0,65000.0,Diesel,Automatic,Grey,MPV,4X2,5.0,7.0,115.0,114.0,12.6,126.0,0,13,1,26,6,0
peugeot,2008,16500.0,2021,1200.0,9223.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,99.0,115.0,12.0,123.0,3,4,2,11,11,0
peugeot,3008,9000.0,2016,1200.0,36000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,124.0,11.1,120.0,3,8,2,26,4,0
peugeot,2008,22795.0,2021,1200.0,9358.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,122.0,12.0,136.0,3,4,6,12,11,0
peugeot,208,20490.0,2022,1200.0,3036.0,Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,129.0,129.0,12.0,122.0,3,7,6,12,4,0
peugeot,3008,19490.0,2021,1200.0,29977.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,129.0,117.0,12.0,141.0,3,8,2,65,11,0
peugeot,208,20195.0,2022,1200.0,16118.0,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,129.0,129.0,8.7,122.0,3,7,6,53,4,0
peugeot,3008,23949.0,2021,1598.0,11873.0,Hybrid,Manual,Black,SUV,4X2,5.0,5.0,221.0,140.0,12.0,31.0,1,8,2,11,11,0
peugeot,3008,14299.0,2018,1199.0,49662.0,Petrol,Manual,Bronze,SUV,4X2,5.0,5.0,129.0,117.0,9.7,120.0,3,8,2,14,11,0
peugeot,208,12799.0,2020,1200.0,16450.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,124.0,3,7,2,11,4,0
peugeot,2008,15695.0,2020,1200.0,22619.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99.0,115.0,12.0,127.0,3,4,2,44,11,0
peugeot,3008,32495.0,2023,1600.0,15.0,Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,178.0,140.0,12.0,28.0,1,8,6,26,11,0
peugeot,208,16700.0,2020,1200.0,17479.0,Petrol,Semiauto,Yellow,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,134.0,3,7,6,68,4,0
peugeot,Partner L1 1.6 BLUEHDI 100 BHP 850 KG SE ETG AUTOMATIC ( NO VAT ! ),12989.0,2017,1600.0,42000.0,Diesel,Automatic,White,Van,4X2,5.0,5.0,98.0,106.0,14.7,116.0,0,52,1,65,13,0
peugeot,208,15990.0,2020,1199.0,12000.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,10.8,132.0,3,7,1,26,4,0
peugeot,3008,16450.0,2019,1598.0,31442.0,Petrol,Automatic,Grey,Estate,4X2,5.0,5.0,178.0,136.0,8.0,131.0,3,8,1,26,3,0
peugeot,3008,11200.0,2018,1560.0,64204.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,11,11,0
peugeot,5008,18200.0,2019,1499.0,54399.0,Diesel,Manual,White,SUV,4X2,5.0,7.0,129.0,119.0,11.1,107.0,0,13,2,65,11,0
peugeot,2008,14000.0,2021,1199.0,48670.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,11,11,0
peugeot,2008,12200.0,2020,1199.0,67456.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99.0,115.0,12.0,127.0,3,4,2,26,11,0
peugeot,Partner 1.6 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr SWB DIESEL VAN C/W AIR CON.,10495.0,2019,1560.0,69000.0,Diesel,Manual,White,van,4X2,5.0,5.0,98.0,103.0,12.5,116.0,0,42,2,65,14,0
peugeot,Partner 1.6 BlueHDi 854 Professional L1 5dr Free National Delivery,11995.0,2018,1560.0,25000.0,Diesel,Manual,White,van,4X2,5.0,5.0,98.0,101.0,12.0,116.0,0,43,2,65,14,0
peugeot,Partner 1.6 BlueHDi 1000 Grip Standard Panel Van SWB Euro 6 (s/s) 5dr ATV - 4X4 - GRIP MODEL,10500.0,2019,1560.0,59000.0,Diesel,Manual,White,van,4X2,5.0,5.0,98.0,101.0,12.8,116.0,0,39,2,65,14,0
peugeot,Partner 1.6 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr AIR CON - SAT NAV,9500.0,2019,1560.0,85000.0,Diesel,Manual,White,van,4X2,5.0,5.0,98.0,103.0,12.5,116.0,0,41,2,65,14,0
peugeot,308,12750.0,2020,1199.0,25856.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,129.0,3,10,2,26,4,0
peugeot,107,4495.0,2013,998.0,51000.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,99.0,3,1,2,65,4,0
peugeot,3008,17500.0,2017,1598.0,23751.0,Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,165.0,128.0,12.0,136.0,3,8,1,12,3,0
peugeot,Partner 650 1.6 BlueHDi 75 Professional Van,12594.0,2019,1560.0,68795.0,Diesel,Manual,White,Van,4X2,5.0,5.0,74.0,94.0,15.9,116.0,0,48,2,65,13,0
peugeot,Partner,6500.0,2017,1560.0,135700.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,12.0,116.0,0,32,2,65,13,0
peugeot,Partner,7995.0,2017,1560.0,65000.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,98.0,101.0,12.7,116.0,0,32,2,58,13,0
peugeot,Boxer,14995.0,2019,2000.0,80000.0,Diesel,Manual,Grey,Other,4X2,5.0,5.0,129.0,92.0,15.0,116.0,0,18,2,26,7,0
peugeot,Expert,23394.0,2021,1499.0,29459.0,Diesel,Manual,GREY,Other,4X2,5.0,5.0,129.0,90.0,12.0,116.0,0,28,2,23,7,0
peugeot,Boxer,16794.0,2019,1997.0,29000.0,Diesel,Manual,BLUE,Other,4X2,5.0,5.0,129.0,92.0,15.0,116.0,0,18,2,6,7,0
peugeot,Partner,13776.0,2019,1498.0,38923.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,101.0,101.0,12.4,116.0,0,32,2,64,7,0
peugeot,Partner,13194.0,2020,1500.0,45000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,75.0,94.0,12.0,116.0,0,32,2,64,7,0
peugeot,Expert,11994.0,2017,1560.0,66225.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,114.0,99.0,12.9,116.0,0,28,2,64,7,0
peugeot,Partner,7788.0,2018,1560.0,99759.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,64,7,0
peugeot,Boxer,13188.0,2019,2200.0,95419.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,138.0,99.0,12.0,116.0,0,18,2,64,7,0
peugeot,Boxer,16788.0,2018,1997.0,40000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,129.0,92.0,22.3,116.0,0,18,2,64,7,0
peugeot,2008,18800.0,2000,1199.0,13160.0,Petrol,Automatic,Orange,SUV,4X2,5.0,5.0,129.0,122.0,12.0,139.0,3,4,1,44,11,0
peugeot,207,2995.0,2011,1360.0,61700.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,104.0,15.7,145.0,3,6,2,26,4,0
peugeot,3008,5695.0,2015,1560.0,71000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,113.0,114.0,13.8,125.0,0,8,2,26,4,0
peugeot,208,4850.0,2014,1199.0,64508.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82.0,109.0,14.0,104.0,3,7,2,53,4,0
peugeot,208,7500.0,2017,1560.0,19685.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,106.0,13.7,90.0,0,7,2,26,4,0
peugeot,3008,14995.0,2020,1500.0,64754.0,Diesel,Manual,Grey,Estate,4X2,5.0,5.0,129.0,119.0,10.8,137.0,0,8,2,26,3,0
peugeot,208,4210.0,2013,1199.0,63000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,82.0,109.0,14.0,104.0,3,7,2,12,4,0
peugeot,508,15995.0,2020,1500.0,42054.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,129.0,129.0,10.0,125.0,0,14,1,65,4,0
peugeot,308,5850.0,2015,1560.0,94848.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,91.0,114.0,11.7,93.0,0,10,2,26,4,0
peugeot,2008,7495.0,2016,1200.0,60677.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82.0,104.0,13.9,114.0,3,4,2,53,4,0
peugeot,2008,7975.0,2017,1200.0,48000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,11,4,0
