Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
toyota,RAV4,29124.0,2020,2500.0,31054.0,Hybrid,Auto,Blue,SUV,4X4,5.0,5.0,219.0,112.0,8.4,103.0,1,51,0,7,7,1
toyota,Yaris,24999.0,2023,1500.0,8176.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,5,7,0
toyota,Corolla,17990.0,2022,1800.0,34331.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,1,7,0,25,3,0
toyota,Aygo,8498.0,2018,1000.0,14974.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,5,3,0
toyota,RAV4,14970.0,2016,2000.0,73260.0,Petrol,Auto,Silver,4X4,4X4,5.0,5.0,149.0,115.0,17.2,152.0,3,51,0,58,0,1
toyota,RAV4,17599.0,2017,2000.0,49000.0,Petrol,Auto,Blue,Estate,4X4,5.0,5.0,149.0,115.0,17.2,152.0,3,51,0,7,2,1
toyota,Corolla,18995.0,2020,1800.0,43000.0,Other,Auto,Black,Estate,4X2,5.0,5.0,121.0,112.0,12.0,103.0,2,7,0,5,2,0
toyota,Avensis,11995.0,2017,2000.0,46800.0,Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,141.0,124.0,9.5,119.0,0,3,2,58,8,0
toyota,Carina,5995.0,1974,1588.0,32856.0,Petrol,Manual,Brown,Saloon,4X2,4.0,5.0,75.0,107.0,12.0,112.0,3,6,2,13,8,0
toyota,RAV4,30000.0,2021,2487.0,16664.0,Petrol Hybrid,Auto,Black,SUV,4X2,5.0,5.0,219.0,112.0,12.0,131.0,5,51,0,5,7,0
toyota,Yaris,21485.0,2022,1490.0,4188.0,Petrol Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,99.0,5,57,0,25,3,0
toyota,Aygo,10491.0,2019,998.0,16658.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,93.0,3,4,2,39,3,0
toyota,Yaris,7000.0,2012,1300.0,20070.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,123.0,3,57,2,48,3,0
toyota,Alphard,11995.0,2008,2360.0,73742.0,Petrol,Manual,White,MPV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,0,2,69,4,0
toyota,PROACE VERSO,28995.0,2022,1499.0,24999.0,Diesel,Manual,Nimbus Grey,MPV,4X2,5.0,9.0,118.0,99.0,12.0,170.0,0,31,2,36,4,0
toyota,C-HR,23120.0,2020,2000.0,17607.0,Hybrid,Auto,Orange,SUV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,1,5,0,39,7,0
toyota,RAV4,24990.0,2020,2500.0,46725.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,214.0,112.0,8.1,105.0,1,51,0,5,7,0
toyota,RAV4,28790.0,2020,2500.0,20678.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,214.0,112.0,8.1,129.0,1,51,0,7,7,0
toyota,RAV4,23449.0,2019,2487.0,66319.0,Hybrid,Auto,Green,SUV,4X4,5.0,5.0,219.0,112.0,8.4,103.0,1,51,0,24,7,1
toyota,GT86,18249.0,2017,1998.0,23772.0,Petrol,Auto,Red,Coupe,4X2,2.0,4.0,197.0,140.0,7.6,180.0,3,14,0,48,1,0
toyota,Yaris,10949.0,2019,1496.0,34322.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,116.0,3,57,0,48,3,0
toyota,Corolla,16500.0,2021,1800.0,20405.0,Petrol/Electric,Auto,Manhattan Grey Metallic,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,7,7,0,27,3,0
toyota,C-HR,22999.0,2022,1800.0,10000.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,5,7,0
toyota,C-HR,27900.0,2023,1800.0,7161.0,Hybrid,Auto,Red,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,48,7,0
toyota,Yaris,15495.0,2020,1500.0,38262.0,Hybrid,Auto,Other,Hatchback,4X2,5.0,5.0,99.0,102.0,11.8,112.0,1,57,0,40,3,0
toyota,Corolla,21695.0,2019,1800.0,20111.0,Hybrid,Auto,Black,Estate,4X2,5.0,5.0,121.0,112.0,11.1,83.0,1,7,0,5,2,0
toyota,C-HR,27999.0,2023,1800.0,5288.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,25,7,0
toyota,C-HR,27999.0,2023,1800.0,713.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,40,7,0
toyota,Corolla,23000.0,2021,1800.0,15464.0,Hybrid,Auto,Black,Estate,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,5,2,0
toyota,Yaris,24230.0,2023,1500.0,2454.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,69,7,0
toyota,Aygo,13900.0,2023,1000.0,2000.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,69,3,0
toyota,Yaris,18082.0,2022,1500.0,11031.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,25,3,0
toyota,Yaris,18490.0,2021,1500.0,11939.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,48,3,0
toyota,Yaris,27399.0,2023,1500.0,4297.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,1,57,0,69,7,0
toyota,Yaris,22483.0,2022,1500.0,13440.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,69,7,0
toyota,RAV4,28495.0,2020,2487.0,29140.0,Hybrid,CVT,Grey,Estate,4X2,5.0,5.0,219.0,112.0,12.0,132.0,1,51,1,25,2,0
toyota,Yaris,19999.0,2021,1490.0,12967.0,Petrol/Electric Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,8,57,0,5,3,0
toyota,RAV4,11770.0,2014,2200.0,77691.0,Diesel,Auto,White,Other,4X4,5.0,5.0,147.0,118.0,9.9,176.0,0,51,0,69,5,1
toyota,RAV4,11670.0,2015,2200.0,88098.0,Diesel,Auto,Grey,Other,4X4,5.0,5.0,147.0,118.0,9.9,176.0,0,51,0,25,5,1
toyota,Hilux 3.0 INVINCIBLE 4X4 D-4D DCB 169 BHP,15995.0,2014,3000.0,103000.0,Diesel,Manual,Grey,Van,4X4,5.0,5.0,169.0,106.0,12.0,112.0,0,24,2,25,10,1
toyota,Yaris,9995.0,2017,1329.0,83954.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,114.0,3,57,2,5,3,0
toyota,RAV4,14440.0,2016,2494.0,84000.0,Petrol Hybrid,Auto,Beige,SUV,4X2,5.0,5.0,196.0,112.0,13.5,115.0,5,51,0,4,7,0
toyota,RAV4,29973.0,2020,2487.0,16156.0,Petrol Hybrid,Auto,Red,SUV,4X4,5.0,5.0,219.0,112.0,8.4,131.0,5,51,0,48,7,1
toyota,RAV4,22500.0,2020,2487.0,41182.0,Petrol Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,214.0,112.0,8.1,128.0,5,51,0,7,7,0
toyota,C-HR,19200.0,2020,1798.0,21124.0,Petrol Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,5,5,0,69,7,0
toyota,RAV4,23300.0,2020,2487.0,42368.0,Petrol Hybrid,Auto,Green,SUV,4X2,5.0,5.0,214.0,112.0,8.1,105.0,5,51,0,24,7,0
toyota,Prius,17900.0,2019,1798.0,33693.0,Petrol Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,96.0,112.0,13.1,75.0,5,33,0,25,3,0
toyota,RAV4,18996.0,2020,2487.0,85259.0,Petrol Hybrid,Auto,Green,SUV,4X2,5.0,5.0,214.0,112.0,8.1,129.0,5,51,0,24,7,0
toyota,Yaris,15987.0,2021,1490.0,6598.0,Petrol Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,5,57,0,69,3,0
toyota,Auris,11499.0,2017,1197.0,40898.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,118.0,10.5,119.0,3,2,0,48,3,0
toyota,C-HR,22999.0,2023,1800.0,4961.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,7,7,0
toyota,Corolla,21900.0,2022,1800.0,9048.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,111.0,1,7,0,58,3,0
toyota,Yaris,23888.0,2023,1500.0,800.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,69,7,0
toyota,Yaris,22122.0,2023,1500.0,6699.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,69,7,0
toyota,Yaris,23447.0,2023,1500.0,5942.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,69,7,0
toyota,Yaris,21963.0,2022,1500.0,8650.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,5,7,0
toyota,Corolla,26375.0,2023,1800.0,11209.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,138.0,111.0,12.0,105.0,1,7,0,5,3,0
toyota,Yaris,18652.0,2022,1500.0,4400.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Yaris,18002.0,2023,1500.0,6041.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Corolla,20999.0,2022,1800.0,17000.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,111.0,1,7,0,69,3,0
toyota,Yaris,16000.0,2020,1500.0,19894.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Prius,7495.0,2009,1798.0,80000.0,Other,Other,METALLIC,Hatchback,4X2,5.0,5.0,98.0,112.0,10.4,92.0,2,33,3,26,3,0
toyota,Yaris,3990.0,2012,1329.0,102000.0,Petrol,Manual,Turquoise,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,123.0,3,57,2,63,3,0
toyota,RAV4,27495.0,2021,2487.0,26891.0,Petrol,Auto,Black,Estate,4X2,5.0,5.0,219.0,112.0,12.0,129.0,3,51,0,5,2,0
toyota,Auris,13995.0,2017,1798.0,26000.0,Petrol,Auto,Grey,Hatchback,4X2,5.0,5.0,98.0,112.0,10.9,82.0,3,2,0,25,3,0
toyota,RAV4,26995.0,2019,2487.0,31960.0,Petrol,Other,Black,Estate,4X4,5.0,5.0,219.0,112.0,8.4,103.0,3,51,3,5,2,1
toyota,RAV4,29440.0,2020,2487.0,29899.0,Other,Auto,White/Black,SUV,4X4,5.0,5.0,219.0,112.0,8.4,101.0,2,51,0,71,7,1
toyota,Corolla,26895.0,2023,1798.0,4365.0,Other,Auto,White,Hatchback,4X2,5.0,5.0,138.0,111.0,12.0,105.0,2,7,0,69,3,0
toyota,Yaris,5495.0,2012,1329.0,76666.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,123.0,3,57,2,7,3,0
toyota,Yaris,6995.0,2009,1329.0,46411.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,99.0,109.0,11.7,119.0,3,57,0,5,3,0
toyota,RAV4,10995.0,2012,2231.0,66000.0,Diesel,Auto,Silver,Estate,4X4,5.0,5.0,147.0,115.0,10.8,186.0,0,51,0,58,2,1
toyota,Yaris,9995.0,2017,1496.0,29797.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,110.0,109.0,11.0,109.0,3,57,2,5,3,0
toyota,Auris,11290.0,2016,1798.0,66135.0,Petrol,Auto,Metallic Grey,Estate,4X2,5.0,5.0,98.0,112.0,11.2,92.0,3,2,0,31,2,0
toyota,Yaris,18995.0,2023,1490.0,6639.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,3,57,0,48,3,0
toyota,RAV4,2495.0,2005,1995.0,148000.0,Diesel,Manual,Blue,SUV,4X4,5.0,5.0,114.0,106.0,12.1,190.0,0,51,2,7,7,1
toyota,Aygo,5990.0,2014,1000.0,42000.0,Petrol,Manual,Red,Other,4X2,3.0,4.0,68.0,99.0,14.2,95.0,3,4,2,48,5,0
toyota,Yaris,3990.0,2013,1364.0,126444.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,88.0,109.0,10.8,104.0,0,57,2,69,3,0
toyota,Aygo,10991.0,2018,998.0,15009.0,Petrol,Auto,WHITE,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,97.0,3,4,0,67,3,0
toyota,Aygo,9450.0,2020,998.0,26469.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,93.0,3,4,2,69,3,0
toyota,Aygo,2995.0,2008,998.0,64000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,68.0,98.0,14.2,109.0,3,4,2,5,3,0
toyota,Aygo,10849.0,2017,998.0,24334.0,Petrol,Auto,Grey,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,97.0,3,4,0,25,3,0
toyota,Aygo,15149.0,2022,998.0,4137.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,0,7,3,0
toyota,Hilux,13999.0,2018,2393.0,112000.0,Diesel,Manual,White,Van,4X4,5.0,5.0,147.0,106.0,12.8,112.0,0,17,2,69,10,1
toyota,Avensis,7490.0,2015,1598.0,81000.0,Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,110.0,112.0,11.4,108.0,0,3,2,25,8,0
toyota,Land Cruiser,5995.0,2003,2982.0,228000.0,Diesel,Auto,Black,Estate,4X4,5.0,8.0,161.0,106.0,13.0,277.0,0,28,0,5,2,1
toyota,Aygo,7995.0,2018,998.0,26000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,48,3,0
toyota,Hilux,28950.0,2021,2393.0,18796.0,Diesel,Manual,Grey,Other,4X4,5.0,5.0,147.0,106.0,12.0,247.0,0,17,2,25,5,1
toyota,Yaris,18495.0,2020,1490.0,7517.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,3,57,0,7,3,0
toyota,Aygo,4995.0,2012,998.0,34000.0,Petrol,Manual,Orange,Hatchback,4X2,3.0,4.0,67.0,98.0,14.2,99.0,3,4,2,39,3,0
toyota,RAV4,2995.0,2007,2231.0,149500.0,Diesel,Manual,Silver,SUV,4X4,5.0,5.0,134.0,112.0,10.5,173.0,0,51,2,58,7,1
toyota,Yaris,6085.0,2014,998.0,71368.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,68.0,96.0,15.3,111.0,3,57,2,69,3,0
toyota,Yaris,5490.0,2010,1329.0,82865.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,99.0,109.0,11.7,119.0,3,57,0,69,3,0
toyota,C-HR,17500.0,2020,2000.0,49248.0,Petrol/Electric,Auto,WHITE,Hatchback,4X2,5.0,5.0,181.0,112.0,12.0,119.0,7,5,0,67,3,0
toyota,Aygo,8495.0,2017,1000.0,31900.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,48,3,0
toyota,C-HR,15498.0,2017,1800.0,45221.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,122.0,105.0,11.0,87.0,1,5,0,7,7,0
toyota,Corolla,18995.0,2020,1800.0,44945.0,Hybrid,Auto,Silver,Estate,4X2,5.0,5.0,121.0,112.0,12.0,103.0,1,7,0,58,2,0
toyota,Yaris,19555.0,2021,1500.0,15372.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,69,3,0
toyota,RAV4,28360.0,2021,2500.0,19750.0,Hybrid,Auto,Blue,SUV,4X4,5.0,5.0,219.0,112.0,12.0,131.0,1,51,0,7,7,1
toyota,RAV4,30973.0,2021,2500.0,18968.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,219.0,112.0,12.0,131.0,1,51,0,40,7,0
toyota,Yaris,17160.0,2020,1500.0,6213.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,58,3,0
toyota,Yaris,17897.0,2021,1500.0,6715.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,48,3,0
toyota,Yaris,18804.0,2022,1500.0,15997.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,7,3,0
toyota,Aygo,11695.0,2021,1000.0,8963.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,112.0,3,4,2,69,3,0
toyota,RAV4,28593.0,2021,2500.0,17320.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,219.0,112.0,12.0,129.0,1,51,0,25,7,0
toyota,Prius,22790.0,2020,1800.0,52732.0,Hybrid,Auto,White,Hatchback,4X2,5.0,4.0,96.0,101.0,11.1,103.0,1,33,0,69,3,0
toyota,Prius,23000.0,2020,1800.0,51435.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,4.0,96.0,101.0,11.1,29.0,1,33,0,5,3,0
toyota,C-HR,25800.0,2022,2000.0,10780.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,181.0,112.0,12.0,120.0,1,5,0,40,7,0
toyota,Land Cruiser,29995.0,2017,2755.0,42921.0,Diesel,Auto,Grey,SUV,4X4,5.0,7.0,174.0,109.0,12.7,194.0,0,28,0,25,7,1
toyota,Auris,11295.0,2015,1797.0,58308.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,98.0,112.0,10.9,91.0,1,2,0,5,3,0
toyota,Corolla,22595.0,2021,1798.0,21159.0,Hybrid,Auto,Blue,Estate,4X2,5.0,5.0,121.0,112.0,12.0,112.0,1,7,0,7,2,0
toyota,C-HR,16600.0,2020,1798.0,46741.0,Petrol Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,5,5,0,58,7,0
toyota,Yaris,19200.0,2021,1490.0,2704.0,Petrol Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,5,57,0,69,3,0
toyota,C-HR,19800.0,2019,1798.0,14570.0,Petrol Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,5,5,0,25,7,0
toyota,C-HR,16200.0,2020,1798.0,49182.0,Petrol Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,5,5,0,69,7,0
toyota,Prius,3497.0,2006,1500.0,188811.0,Hybrid,Auto,Grey,Hatchback,4X2,5.0,5.0,76.0,106.0,10.9,104.0,1,33,0,25,3,0
toyota,FJ Cruiser,32450.0,2014,4000.0,58000.0,Petrol,Auto,Black With White Roof,SUV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,12,0,6,7,0
toyota,Aygo,9995.0,2019,998.0,13000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,Yaris,17295.0,2021,1490.0,16722.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,3,57,0,69,3,0
toyota,C-HR,25069.0,2021,2000.0,12676.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,181.0,112.0,12.0,120.0,1,5,0,40,7,0
toyota,Corolla,21052.0,2021,1800.0,8650.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,111.0,1,7,0,48,3,0
toyota,C-HR,27846.0,2023,1800.0,2884.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,40,7,0
toyota,RAV4,26995.0,2019,2500.0,18123.0,Hybrid,Auto,Other,SUV,4X4,5.0,5.0,219.0,112.0,8.4,101.0,1,51,0,40,7,1
toyota,RAV4,30331.0,2020,2500.0,22641.0,Hybrid,Auto,Other,SUV,4X4,5.0,5.0,219.0,112.0,8.4,101.0,1,51,0,40,7,1
toyota,Aygo,6295.0,2015,1000.0,61811.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,69,3,0
toyota,Aygo,5495.0,2013,998.0,52586.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,99.0,3,4,2,69,3,0
toyota,Auris,7995.0,2015,1329.0,53000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,98.0,109.0,12.6,128.0,3,2,2,7,3,0
toyota,RAV4,12194.0,2014,2231.0,53668.0,Diesel,Auto,Red,SUV,4X4,5.0,5.0,147.0,118.0,9.9,176.0,0,51,0,48,7,1
toyota,Alphard,7000.0,2003,2360.0,93000.0,Petrol,Auto,Silver,MPV,4X2,5.0,5.0,154.0,107.0,12.0,112.0,3,0,0,58,4,0
toyota,Yaris,24995.0,2022,1490.0,4100.0,Petrol,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,3,57,0,25,7,0
toyota,C-HR,26995.0,2023,1798.0,6477.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,3,5,0,5,7,0
toyota,Yaris,7495.0,2013,1300.0,58186.0,Other,Auto,Black,Hatchback,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,57,0,5,3,0
toyota,Estima,12995.0,2012,2400.0,70420.0,Petrol,Auto,White,MPV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,11,0,69,4,0
toyota,Yaris,14995.0,2019,1497.0,5000.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,99.0,102.0,11.8,84.0,3,57,0,7,3,0
toyota,C-HR,18495.0,2021,1800.0,25981.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,69,7,0
toyota,Corolla,23995.0,2022,1800.0,14594.0,Hybrid,unknown,Black,van,4X2,5.0,5.0,122.0,112.0,12.0,112.0,1,7,5,5,11,0
toyota,RAV4,15380.0,2016,2000.0,44921.0,Petrol,Auto,White,SUV,4X4,5.0,5.0,149.0,115.0,17.2,152.0,3,51,0,69,7,1
toyota,Aygo,12934.0,2021,1000.0,22827.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,69,3,0
toyota,C-HR,26396.0,2020,1800.0,5184.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,25,7,0
toyota,Yaris,21196.0,2021,1500.0,21753.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Yaris,26080.0,2022,1500.0,16863.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,7,7,0
toyota,Aygo,13846.0,2021,1000.0,31658.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,48,3,0
toyota,Yaris,20546.0,2022,1500.0,9003.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Aygo,11495.0,2019,1000.0,34227.0,Petrol,Semi-Auto,Black,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,95.0,3,4,4,5,3,0
toyota,Yaris,17675.0,2021,1500.0,23650.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Yaris,23734.0,2023,1500.0,2579.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,25,7,0
toyota,Yaris,25873.0,2022,1500.0,11208.0,Hybrid,Auto,Yellow,SUV,4X2,5.0,5.0,115.0,105.0,12.0,113.0,1,57,0,72,7,0
toyota,Yaris,17251.0,2021,1500.0,17060.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,5,3,0
toyota,Yaris,22758.0,2022,1500.0,10078.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,5,7,0
toyota,Yaris,22543.0,2023,1500.0,1500.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,115.0,105.0,12.0,100.0,1,57,0,5,7,0
toyota,RAV4,25365.0,2020,2500.0,39540.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,219.0,112.0,12.0,129.0,1,51,0,7,7,0
toyota,RAV4,29260.0,2021,2500.0,41836.0,Hybrid,Auto,Black,SUV,4X4,5.0,5.0,219.0,112.0,12.0,134.0,1,51,0,5,7,1
toyota,Aygo,14920.0,2023,1000.0,1561.0,Petrol,Manual,Beige,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,4,3,0
toyota,Hilux,31898.0,2020,2400.0,23614.0,Diesel,Auto,Grey,Pick Up,4X4,5.0,5.0,147.0,106.0,12.0,183.0,0,17,0,25,6,1
toyota,Aygo,11997.0,2021,1000.0,4029.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,112.0,3,4,2,48,3,0
toyota,Aygo,14690.0,2022,1000.0,7589.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,69,3,0
toyota,Aygo,14975.0,2022,1000.0,14295.0,Petrol,Manual,Beige,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,4,3,0
toyota,Proace 2.0D LONG ICON 120ps *AIRCON*SATNAV*REV/SENSORS*2 X SIDE DOORS*E/PACK*,19690.0,2020,2000.0,30000.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,121.0,90.0,13.3,112.0,0,41,2,25,10,0
toyota,Aygo,11995.0,2021,998.0,4706.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,112.0,3,4,2,69,3,0
toyota,C-HR,19890.0,2021,1800.0,41352.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,25,7,0
toyota,Yaris,10450.0,2013,1329.0,17000.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,98.0,109.0,12.6,121.0,3,57,0,69,3,0
toyota,Aygo,3495.0,2011,998.0,89000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,105.0,3,4,2,48,3,0
