Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
nissan,Juke,13999.0,2019,1600.0,20912.0,Petrol,Auto,Blue,SUV,4X2,5.0,5.0,111.0,106.0,11.0,152.0,3,10,0,11,9,0
nissan,Micra,16819.0,2022,1000.0,3645.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,91.0,106.0,11.0,143.0,3,12,0,7,5,0
nissan,Qashqai,17910.0,2020,1300.0,17456.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138.0,120.0,11.0,153.0,3,37,2,26,9,0
nissan,Juke,8995.0,2016,1500.0,38807.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,26,9,0
nissan,Qashqai,10295.0,2015,1197.0,62772.0,Petrol,Auto,Red,SUV,4X2,5.0,5.0,114.0,107.0,12.9,133.0,3,37,0,56,9,0
nissan,Juke,9295.0,2016,1598.0,55637.0,Petrol,Auto,Grey,SUV,4X2,5.0,5.0,115.0,104.0,11.5,139.0,3,10,0,26,9,0
nissan,Micra,3495.0,2008,1240.0,30000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,79.0,104.0,13.5,139.0,3,12,2,56,5,0
nissan,Micra,3190.0,2009,1240.0,57000.0,Petrol,Manual,White,Hatchback,4X2,3.0,5.0,79.0,104.0,13.5,139.0,3,12,2,66,5,0
nissan,Juke,4195.0,2013,1461.0,94000.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,109.0,109.0,11.3,124.0,0,10,2,56,9,0
nissan,Qashqai,8490.0,2015,1461.0,87240.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,7,9,0
nissan,Micra,14995.0,2021,999.0,7457.0,Petrol,Auto,BLUE,Hatchback,4X2,5.0,5.0,91.0,106.0,11.0,137.0,3,12,0,3,5,0
nissan,Juke,7785.0,2016,1461.0,75000.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,58,9,0
nissan,Qashqai,9795.0,2016,1200.0,43221.0,Petrol,Manual,Grey,Other,4X2,5.0,5.0,114.0,115.0,11.3,129.0,3,37,2,26,7,0
nissan,Qashqai,16188.0,2019,1332.0,80000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,158.0,124.0,8.9,130.0,3,37,2,2,5,0
nissan,Qashqai,7995.0,2015,1461.0,73000.0,Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,21,5,0
nissan,Qashqai,19290.0,2021,1332.0,10884.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,120.0,11.0,143.0,3,37,2,26,5,0
nissan,Juke,6490.0,2014,1461.0,71201.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,109.0,10.8,109.0,0,10,2,66,9,0
nissan,Primastar,6900.0,2011,1995.0,120000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,114.0,99.0,15.0,133.0,0,35,2,66,12,0
nissan,Juke,19750.0,2019,999.0,11022.0,Petrol,Auto,Fuji Sunset Red/Black,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,116.0,3,10,0,19,5,0
nissan,Qashqai,17495.0,2021,1332.0,35137.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138.0,120.0,11.0,145.0,3,37,2,26,9,0
nissan,Tiida,7995.0,2023,1490.0,8000.0,Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,128.0,114.0,11.0,133.0,3,39,0,58,5,0
nissan,Note,4550.0,2014,1198.0,71000.0,Petrol,Manual,White,MPV,4X2,5.0,5.0,79.0,104.0,13.7,109.0,3,32,2,66,6,0
nissan,Qashqai,5450.0,2014,1461.0,147954.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,66,9,0
nissan,Qashqai,9000.0,2014,1197.0,55000.0,Petrol,Manual,Blue,Other,4X2,5.0,5.0,114.0,114.0,11.3,129.0,3,37,2,11,7,0
nissan,Juke,8295.0,2016,1197.0,48000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,114.0,111.0,11.0,128.0,3,10,2,56,5,0
nissan,X Trail,17975.0,2019,1749.0,21000.0,Diesel,Other,Black,Estate,4X2,5.0,5.0,128.0,114.0,11.0,133.0,0,41,3,7,4,0
nissan,Qashqai,13290.0,2019,1461.0,56500.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114.0,112.0,12.3,100.0,0,37,2,26,5,0
nissan,Qashqai,12390.0,2018,1461.0,82339.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,66,5,0
nissan,Qashqai,7995.0,2013,1461.0,46800.0,Diesel,Manual,Red,Other,4X2,5.0,5.0,109.0,110.0,12.4,129.0,0,37,2,56,7,0
nissan,Juke,16995.0,2020,999.0,18000.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,138.0,3,10,0,11,5,0
nissan,Qashqai,7795.0,2015,1198.0,77000.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,114.0,114.0,11.3,129.0,3,37,2,7,9,0
nissan,Micra,5495.0,2014,1198.0,55078.0,Petrol,Manual,QUICKSILVER,Hatchback,4X2,5.0,5.0,79.0,105.0,13.7,115.0,3,12,2,54,5,0
nissan,Note,1895.0,2010,1386.0,147000.0,Petrol,Manual,Silver,MPV,4X2,5.0,5.0,87.0,101.0,13.4,139.0,3,32,2,58,6,0
nissan,Qashqai,18450.0,2019,1332.0,16693.0,Petrol,Auto,Silver,SUV,4X2,5.0,5.0,158.0,123.0,8.9,131.0,3,37,0,58,9,0
nissan,X Trail,9995.0,2015,1598.0,67000.0,Diesel,Manual,Silver,SUV,4X4,5.0,5.0,129.0,117.0,11.0,139.0,0,41,2,58,9,1
nissan,Qashqai,7995.0,2014,1598.0,87000.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,129.0,118.0,10.5,115.0,0,37,2,66,9,0
nissan,Juke,8995.0,2013,1598.0,23000.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,115.0,111.0,11.0,139.0,3,10,2,7,9,0
nissan,Qashqai,10850.0,2015,1598.0,76414.0,Diesel,Auto,Red,SUV,4X2,5.0,5.0,129.0,114.0,10.7,128.0,0,37,0,56,9,0
nissan,Micra,5495.0,2014,1198.0,54633.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,79.0,105.0,13.7,115.0,3,12,2,11,5,0
nissan,Juke,6350.0,2013,1600.0,60000.0,Petrol,Manual,Red,Other,4X2,5.0,5.0,115.0,111.0,11.0,139.0,3,10,2,56,7,0
nissan,Qashqai,11495.0,2017,1500.0,60000.0,Diesel,Manual,White,Other,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,66,7,0
nissan,Navara,23750.0,2017,2298.0,64000.0,Diesel,Auto,BLACK,Other,4X4,5.0,5.0,188.0,112.0,10.8,183.0,0,23,0,2,7,1
nissan,Qashqai,7750.0,2015,1461.0,106000.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,58,9,0
nissan,Qashqai,15099.0,2019,1332.0,44211.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,9,0
nissan,Qashqai,15975.0,2019,1300.0,15505.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,56,9,0
nissan,Juke,17775.0,2021,1000.0,21161.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,2,11,9,0
nissan,Micra,11975.0,2019,900.0,8084.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,118.0,3,12,2,7,5,0
nissan,Juke,20975.0,2022,1000.0,2586.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,140.0,3,10,4,26,9,0
nissan,Qashqai,15424.0,2019,1500.0,30052.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114.0,112.0,11.0,110.0,0,37,2,11,9,0
nissan,Juke,16924.0,2021,1000.0,15946.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,139.0,3,10,2,26,9,0
nissan,Juke,16571.0,2020,1000.0,31988.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,116.0,112.0,11.0,143.0,3,10,4,26,9,0
nissan,Qashqai,17990.0,2019,1300.0,45869.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,158.0,123.0,8.9,131.0,3,37,4,26,9,0
nissan,Qashqai,16249.0,2020,1332.0,25300.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,158.0,124.0,8.9,130.0,3,37,2,7,5,0
nissan,Qashqai,11495.0,2015,1200.0,71562.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,114.0,107.0,12.9,133.0,3,37,0,7,9,0
nissan,Juke,17699.0,2020,1000.0,14610.0,Petrol,Semi-Auto,Silver,SUV,4X2,5.0,5.0,116.0,112.0,11.0,143.0,3,10,4,58,9,0
nissan,Qashqai,18750.0,2021,1300.0,15222.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,138.0,120.0,11.0,153.0,3,37,2,56,9,0
nissan,Qashqai,20650.0,2022,1300.0,12894.0,Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138.0,122.0,11.0,142.0,1,37,2,26,9,0
nissan,Qashqai,16799.0,2021,1300.0,23423.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,120.0,11.0,145.0,3,37,2,7,9,0
nissan,Qashqai,17399.0,2020,1300.0,21140.0,Petrol,Semi-Auto,Black,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,7,9,0
nissan,Juke,10799.0,2018,1600.0,33414.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,111.0,111.0,12.5,161.0,3,10,2,66,9,0
nissan,Juke,20400.0,2022,1000.0,7081.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,66,9,0
nissan,Qashqai,18870.0,2019,1300.0,24750.0,Petrol,Semi-Auto,Silver,SUV,4X2,5.0,5.0,158.0,123.0,8.9,131.0,3,37,4,58,9,0
nissan,Juke,8346.0,2016,1500.0,62495.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,7,9,0
nissan,Qashqai,17650.0,2019,1300.0,23696.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,66,9,0
nissan,Pulsar,5990.0,2015,1200.0,72397.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,114.0,118.0,10.8,117.0,3,36,2,66,5,0
nissan,Juke,5995.0,2016,1461.0,62000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,26,9,0
nissan,Qashqai,11500.0,2019,1461.0,71860.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,26,9,0
nissan,Qashqai,18700.0,2021,1332.0,12917.0,Petrol Hybrid,Manual,Silver,SUV,4X2,5.0,5.0,138.0,122.0,11.0,143.0,4,37,2,58,9,0
nissan,Qashqai,9995.0,2014,1600.0,68000.0,Diesel,Auto,Blue,Hatchback,4X2,5.0,5.0,129.0,113.0,10.7,119.0,0,37,0,11,5,0
nissan,Navara,7450.0,2013,2488.0,142500.0,Diesel,Manual,SILVER,Van,4X4,5.0,5.0,188.0,112.0,11.1,133.0,0,23,2,57,12,1
nissan,Note,4790.0,2007,1598.0,30000.0,Petrol,Auto,ORANGE,MPV,4X2,5.0,5.0,109.0,108.0,11.7,166.0,3,32,0,44,6,0
nissan,Qashqai,23850.0,2023,1332.0,1300.0,Petrol,Manual,Blade Silver Metallic,SUV,4X2,5.0,5.0,138.0,122.0,11.0,142.0,3,37,2,10,9,0
nissan,Qashqai,7995.0,2014,1197.0,78463.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,114.0,114.0,11.3,129.0,3,37,2,58,5,0
nissan,Qashqai,5995.0,2013,1461.0,109342.0,Diesel,Manual,RED,Hatchback,4X2,5.0,7.0,109.0,108.0,13.2,132.0,0,37,2,55,5,0
nissan,Qashqai,14975.0,2018,1300.0,40944.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,26,9,0
nissan,Juke,17965.0,2021,1000.0,7536.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,2,56,9,0
nissan,Qashqai,18200.0,2020,1300.0,45604.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,66,9,0
nissan,Juke,12200.0,2020,1000.0,62912.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,116.0,112.0,11.0,118.0,3,10,2,66,9,0
nissan,Qashqai,9518.0,2017,1500.0,87323.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,66,9,0
nissan,Qashqai,16499.0,2020,1300.0,43785.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,155.0,123.0,11.0,146.0,3,37,4,56,9,0
nissan,Qashqai,19499.0,2020,1300.0,16393.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,66,9,0
nissan,Qashqai,17999.0,2020,1300.0,1516.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,158.0,123.0,9.9,156.0,3,37,4,11,9,0
nissan,Qashqai,18399.0,2020,1300.0,24744.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,158.0,123.0,11.0,161.0,3,37,4,26,9,0
nissan,Juke,18818.0,2022,1000.0,30659.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,113.0,112.0,11.0,142.0,3,10,4,11,9,0
nissan,Qashqai,22659.0,2022,1300.0,13982.0,Hybrid,Semi-Auto,Black,SUV,4X2,5.0,5.0,155.0,124.0,11.0,142.0,1,37,4,7,9,0
nissan,Qashqai,22914.0,2022,1300.0,10523.0,Hybrid,Semi-Auto,White,SUV,4X2,5.0,5.0,155.0,124.0,11.0,142.0,1,37,4,66,9,0
nissan,Micra,10495.0,2020,1000.0,33000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,127.0,3,12,2,56,5,0
nissan,Micra,11749.0,2020,1000.0,11164.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,127.0,3,12,2,45,5,0
nissan,Juke,14589.0,2020,1000.0,29431.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,116.0,112.0,11.0,139.0,3,10,2,66,9,0
nissan,Navara,14599.0,2017,2298.0,94000.0,Diesel,Auto,Metallic Grey,Van,4X4,5.0,5.0,188.0,112.0,10.8,133.0,0,23,0,41,12,1
nissan,Juke,15700.0,2000,1000.0,18070.0,Petrol,Auto,Silver Metallic,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,138.0,3,10,0,59,5,0
nissan,Qashqai,11995.0,2018,1461.0,52294.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,66,5,0
nissan,Qashqai,12990.0,2020,1332.0,45569.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,158.0,124.0,8.9,153.0,3,37,2,11,5,0
nissan,Note,3495.0,2013,1461.0,103000.0,Diesel,Manual,Red,MPV,4X2,5.0,5.0,88.0,102.0,13.3,110.0,0,32,2,56,6,0
nissan,Juke,3590.0,2013,1461.0,132112.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,109.0,11.3,124.0,0,10,2,7,9,0
nissan,Qashqai,15995.0,2020,1332.0,35300.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,5,0
nissan,Pixo,5995.0,2013,996.0,26000.0,Petrol,Manual,Purple,Hatchback,4X2,5.0,4.0,67.0,96.0,13.5,99.0,3,34,2,53,5,0
nissan,Elgrand,16000.0,2005,2490.0,82988.0,Petrol,Auto,Silver,MPV,4X2,5.0,5.0,184.0,114.0,11.0,133.0,3,8,0,58,6,0
nissan,Juke,5995.0,2014,1461.0,92000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,26,9,0
nissan,Note,2995.0,2010,1598.0,106000.0,Petrol,Manual,Beige,MPV,4X2,5.0,5.0,109.0,114.0,10.7,149.0,3,32,2,6,6,0
nissan,Micra,7990.0,2017,1198.0,23488.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,79.0,105.0,13.7,115.0,3,12,2,58,5,0
nissan,Qashqai,12890.0,2018,1461.0,57152.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,7,5,0
nissan,Qashqai,16990.0,2018,1598.0,44500.0,Diesel,Auto,Red,Hatchback,4X2,5.0,5.0,129.0,114.0,11.0,122.0,0,37,0,56,5,0
nissan,Juke,7550.0,2011,1598.0,42600.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,115.0,111.0,10.7,145.0,3,10,0,7,5,0
nissan,Juke,5995.0,2012,1598.0,69475.0,Petrol,Manual,BURNT BRONZE,Other,4X2,5.0,5.0,115.0,111.0,11.0,139.0,3,10,2,5,7,0
nissan,Qashqai,11699.0,2016,1461.0,52000.0,Diesel,Manual,Gun Metal Grey,Other,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,28,7,0
nissan,Qashqai,5450.0,2015,1461.0,168000.0,Diesel,Manual,Black Metallic,SUV,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,8,9,0
nissan,Micra,15495.0,2020,999.0,4082.0,Petrol,Auto,BLUE,Hatchback,4X2,5.0,5.0,99.0,110.0,13.0,108.0,3,12,0,3,5,0
nissan,Micra,6995.0,2014,1198.0,2946.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,79.0,105.0,13.7,115.0,3,12,2,58,5,0
nissan,X Trail,12480.0,2016,1598.0,83080.0,Diesel,Auto,Orange,SUV,4X2,5.0,7.0,129.0,112.0,11.4,139.0,0,41,0,45,9,0
nissan,Juke,5795.0,2015,1461.0,107511.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,9,0
nissan,Qashqai,10495.0,2016,1461.0,57056.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,66,9,0
nissan,Note,4995.0,2013,1386.0,62765.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,87.0,101.0,13.4,139.0,3,32,2,66,5,0
nissan,Qashqai,13995.0,2019,1461.0,42059.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,66,9,0
nissan,Qashqai,13990.0,2021,1332.0,32225.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,138.0,120.0,11.0,143.0,3,37,2,56,9,0
nissan,Juke,7295.0,2016,1461.0,105000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,109.0,11.0,107.0,0,10,2,7,9,0
nissan,Micra,5790.0,2007,1400.0,19060.0,Petrol,Auto,Grey,Other,4X2,5.0,5.0,87.0,98.0,15.0,163.0,3,12,0,26,7,0
nissan,Qashqai,29400.0,2023,1300.0,5779.0,Hybrid,Manual,Red,SUV,4X2,5.0,5.0,138.0,122.0,11.0,145.0,1,37,2,56,9,0
nissan,Pulsar,9000.0,2018,1200.0,42000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,114.0,118.0,10.7,121.0,3,36,2,58,5,0
nissan,Townstar,21495.0,2023,1300.0,1152.0,Petrol,Manual,Grey,van,4X2,5.0,5.0,130.0,114.0,11.0,133.0,3,40,2,26,13,0
nissan,Qashqai,17650.0,2019,1300.0,11473.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,9,0
nissan,Micra,3939.0,2008,1390.0,50400.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,87.0,98.0,15.0,163.0,3,12,0,56,5,0
nissan,Qashqai,14495.0,2017,1600.0,43202.0,Diesel,Auto,Blue,Hatchback,4X2,5.0,5.0,129.0,114.0,10.7,128.0,0,37,0,11,5,0
nissan,Juke,18500.0,2021,1000.0,25000.0,Petrol,Semi-Auto,Blue,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,140.0,3,10,4,11,5,0
nissan,Micra,8999.0,2019,898.0,32534.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,118.0,3,12,2,2,5,0
nissan,Qashqai,12200.0,2019,1461.0,70490.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,58,9,0
nissan,Juke,16995.0,2021,1000.0,19000.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,0,66,5,0
nissan,Qashqai,13995.0,2018,1200.0,26445.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,114.0,115.0,11.0,129.0,3,37,2,26,9,0
nissan,Juke,13750.0,2020,1000.0,25370.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,116.0,112.0,11.0,135.0,3,10,2,7,9,0
nissan,Juke,10699.0,2019,1600.0,51130.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,111.0,111.0,12.5,157.0,3,10,2,11,9,0
nissan,Juke,11418.0,2018,1600.0,15844.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,111.0,111.0,12.5,161.0,3,10,2,11,9,0
nissan,Juke,26998.0,2023,1000.0,10.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,26,9,0
nissan,Juke,4795.0,2011,1598.0,80000.0,Petrol,Manual,METALLIC WHITE,Hatchback,4X2,5.0,5.0,115.0,111.0,11.0,147.0,3,10,2,36,5,0
nissan,Pixo,3995.0,2011,996.0,12330.0,Petrol,Manual,RED,Hatchback,4X2,5.0,4.0,67.0,96.0,13.5,103.0,3,34,2,55,5,0
nissan,Juke,18990.0,2020,1000.0,20419.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,116.0,112.0,11.0,142.0,3,10,2,66,9,0
nissan,Qashqai,18495.0,2019,1300.0,20000.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,58,9,0
nissan,Juke,18489.0,2020,1000.0,8141.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,116.0,112.0,11.0,118.0,3,10,2,26,9,0
nissan,Juke,23000.0,2022,1600.0,5659.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,141.0,103.0,11.0,115.0,1,10,0,26,9,0
nissan,Qashqai,17249.0,2021,1300.0,14450.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138.0,120.0,11.0,145.0,3,37,2,26,9,0
nissan,Juke,19649.0,2021,1000.0,8301.0,Petrol,Semi-Auto,Black,SUV,4X2,5.0,5.0,113.0,112.0,11.0,144.0,3,10,4,7,9,0
nissan,Note,4995.0,2014,1198.0,94000.0,Petrol,Manual,Grey,MPV,4X2,5.0,5.0,79.0,104.0,13.7,109.0,3,32,2,26,6,0
nissan,Qashqai,8950.0,2016,1461.0,89000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,7,9,0
nissan,Juke,8495.0,2014,1461.0,42000.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,5,0
nissan,Juke,7495.0,2011,1618.0,35000.0,Petrol,Manual,Gunmetal Grey,Other,4X2,5.0,5.0,188.0,134.0,8.0,159.0,3,10,2,32,7,0
nissan,Juke,3690.0,2012,1461.0,107000.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,109.0,109.0,11.3,129.0,0,10,2,66,9,0
nissan,Qashqai,2990.0,2007,1598.0,85000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,113.0,109.0,12.0,162.0,3,37,2,58,5,0
nissan,Elgrand,9985.0,2006,2490.0,41928.0,Petrol,Auto,White,MPV,4X2,5.0,5.0,184.0,114.0,11.0,133.0,3,8,0,66,6,0
nissan,Qashqai,5990.0,2012,1461.0,72000.0,Diesel,Manual,Black,SUV,4X2,5.0,7.0,109.0,108.0,13.2,139.0,0,37,2,7,9,0
nissan,Qashqai,10994.0,2017,1461.0,65900.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,26,9,0
nissan,Juke,18995.0,2021,1000.0,11000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,26,5,0
nissan,Qashqai,19795.0,2020,1300.0,12592.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,11,9,0
nissan,Qashqai,19975.0,2021,1300.0,23211.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,155.0,123.0,11.0,152.0,3,37,4,56,9,0
nissan,Juke,19775.0,2020,1000.0,11961.0,Petrol,Semi-Auto,Silver,SUV,4X2,5.0,5.0,116.0,112.0,11.0,145.0,3,10,4,58,9,0
nissan,Qashqai,17750.0,2020,1300.0,42693.0,Petrol,Semi-Auto,Black,SUV,4X2,5.0,5.0,158.0,123.0,8.9,157.0,3,37,4,7,9,0
nissan,Juke,16775.0,2020,1000.0,13703.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,26,9,0
nissan,Qashqai,21975.0,2020,1300.0,5739.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,11,9,0
nissan,Qashqai,15875.0,2020,1300.0,14770.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,140.0,120.0,10.9,155.0,3,37,2,56,9,0
nissan,Micra,10275.0,2018,900.0,13807.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,99.0,3,12,2,58,5,0
nissan,Qashqai,12990.0,2017,1200.0,83418.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,114.0,107.0,12.9,133.0,3,37,0,66,9,0
nissan,Juke,24999.0,2023,1000.0,2613.0,Petrol,Manual,Other,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,46,9,0
nissan,Juke,12329.0,2020,1000.0,14203.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,116.0,112.0,11.0,135.0,3,10,2,58,9,0
nissan,Juke,15550.0,2020,1000.0,15864.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,116.0,112.0,11.0,139.0,3,10,2,11,9,0
nissan,Juke,17714.0,2020,1000.0,17355.0,Petrol,Semi-Auto,Black,SUV,4X2,5.0,5.0,116.0,112.0,11.0,143.0,3,10,4,7,9,0
