Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
mercedes-benz,A Class,19690.0,2020,1332.0,38308.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,139.0,6,5,1,33,7,0
mercedes-benz,A Class,21650.0,2020,1332.0,14844.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,139.0,6,5,1,33,7,0
mercedes-benz,Sprinter,15995.0,2019,2143.0,105000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,80,16,0
mercedes-benz,Vito,44995.0,2021,1950.0,59000.0,Diesel,Automatic,Silver,Van,4X2,5.0,9.0,188.0,126.0,8.0,140.0,0,76,1,73,16,0
mercedes-benz,Sprinter,23950.0,2020,2143.0,52389.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,73,16,0
mercedes-benz,Citan,9995.0,2015,1461.0,83333.0,Diesel,Manual,SILVER,Other,4X2,5.0,5.0,109.0,99.0,8.0,140.0,0,17,2,70,9,0
mercedes-benz,Sprinter,21594.0,2019,2143.0,89344.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,40,2,79,9,0
mercedes-benz,GLC Class,29995.0,2018,2143.0,16370.0,Diesel,Automatic,Black,Coupe,4X4,4.0,5.0,168.0,130.0,8.3,143.0,0,30,1,9,4,1
mercedes-benz,E Class,15950.0,2016,2143.0,36263.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,174.0,141.0,8.4,121.0,0,24,1,80,14,0
mercedes-benz,GLA Class,20250.0,2019,2143.0,25103.0,Diesel,Automatic,Black,Other,4X4,5.0,5.0,134.0,124.0,9.1,155.0,0,28,1,9,9,1
mercedes-benz,CLA Class,20995.0,2019,2143.0,38446.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,168.0,144.0,7.7,142.0,0,13,1,33,14,0
mercedes-benz,A Class,7995.0,2015,1461.0,88700.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,92.0,0,5,2,73,7,0
mercedes-benz,A Class,15795.0,2019,1332.0,88000.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,124.0,6,5,1,66,7,0
mercedes-benz,C Class,21494.0,2017,2143.0,33800.0,Diesel,Automatic,White,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,124.0,0,11,1,80,4,0
mercedes-benz,SLK,8995.0,2012,2143.0,82000.0,Diesel,Automatic,White,Convertible,4X2,2.0,2.0,205.0,151.0,6.7,132.0,0,38,1,80,3,0
mercedes-benz,CLA Class,15000.0,2016,2143.0,71000.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,174.0,142.0,7.8,108.0,0,13,1,73,6,0
mercedes-benz,E Class,2250.0,2004,2685.0,103000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,178.0,142.0,8.4,180.0,0,24,1,9,14,0
mercedes-benz,A Class,22499.0,2019,1332.0,14999.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,125.0,6,5,1,9,7,0
mercedes-benz,A Class,11999.0,2017,1461.0,80417.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,80,7,0
mercedes-benz,A Class,10495.0,2013,2143.0,74550.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,170.0,137.0,8.2,115.0,0,5,1,80,7,0
mercedes-benz,E Class,4999.0,2011,2143.0,97000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,170.0,141.0,9.0,156.0,0,24,1,73,14,0
mercedes-benz,E Class,9750.0,2013,2143.0,57000.0,Diesel,Automatic,White,Convertible,4X2,2.0,4.0,170.0,143.0,8.7,142.0,0,24,1,80,3,0
mercedes-benz,C Class,7795.0,2012,1800.0,90444.0,Petrol,Automatic,Black,Other,4X2,4.0,5.0,154.0,138.0,8.9,160.0,6,11,1,9,9,0
mercedes-benz,CLA Class,12995.0,2013,2143.0,101000.0,Diesel,Automatic,BLACK,Coupe,4X2,4.0,5.0,168.0,143.0,8.2,117.0,0,13,1,3,4,0
mercedes-benz,A Class,13790.0,2017,1595.0,47600.0,Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,121.0,126.0,8.6,126.0,6,5,1,4,7,0
mercedes-benz,GLC Class,40995.0,2021,1991.0,31543.0,Other,Automatic,BLACK,Estate,4X4,5.0,5.0,255.0,149.0,8.0,192.0,5,30,1,3,6,1
mercedes-benz,CLA Class,28495.0,2022,1332.0,18018.0,Petrol,Automatic,RED,Coupe,4X2,4.0,5.0,161.0,142.0,8.2,140.0,6,13,1,65,4,0
mercedes-benz,A Class,23640.0,2021,1950.0,39830.0,Diesel,Automatic,BLUE,Hatchback,4X2,5.0,5.0,147.0,137.0,8.1,131.0,0,5,1,4,7,0
mercedes-benz,A Class,23988.0,2019,1461.0,15598.0,Diesel,Automatic,GREY,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,103.0,0,5,1,29,7,0
mercedes-benz,GLE Class,37650.0,2015,5461.0,70634.0,Petrol,Automatic,WHITE,Coupe,4X4,4.0,5.0,576.0,155.0,4.2,278.0,6,31,1,79,4,1
mercedes-benz,C Class,24348.0,2017,2996.0,77809.0,Petrol,Automatic,WHITE,Coupe,4X4,2.0,4.0,362.0,155.0,4.7,183.0,6,11,1,79,4,1
mercedes-benz,A Class,10495.0,2014,1595.0,61325.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,157.0,139.0,8.4,134.0,6,5,2,79,7,0
mercedes-benz,GLA Class,16000.0,2016,2143.0,52600.0,Diesel,Automatic,RED,Estate,4X4,5.0,5.0,174.0,135.0,7.7,130.0,0,28,1,65,6,1
mercedes-benz,C Class,22250.0,2020,1497.0,50000.0,Petrol,Automatic,GREY,Coupe,4X2,2.0,4.0,181.0,149.0,7.9,148.0,6,11,1,29,4,0
mercedes-benz,C Class,26388.0,2019,1497.0,22400.0,Petrol,Automatic,BLACK,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,136.0,6,11,1,3,14,0
mercedes-benz,C Class,25188.0,2019,1497.0,38400.0,Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,136.0,6,11,1,29,14,0
mercedes-benz,GLE Class,22500.0,2016,2143.0,73800.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,201.0,132.0,8.6,156.0,0,31,1,79,6,1
mercedes-benz,C Class,27995.0,2017,2996.0,50260.0,Petrol,Automatic,BLACK,Coupe,4X2,5.0,5.0,195.0,138.0,8.0,140.0,6,11,1,3,4,0
mercedes-benz,CLA Class,23995.0,2016,1991.0,33600.0,Petrol,Automatic,WHITE,Coupe,4X4,4.0,5.0,375.0,155.0,4.2,171.0,6,13,1,79,4,1
mercedes-benz,E Class,27520.0,2020,1950.0,54276.0,Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,192.0,149.0,8.0,127.0,0,24,1,3,14,0
mercedes-benz,E Class,22490.0,2018,1950.0,60698.0,Diesel,Automatic,GREY,Saloon,4X4,4.0,5.0,192.0,149.0,7.5,135.0,0,24,1,29,14,1
mercedes-benz,C Class,23995.0,2017,2143.0,37293.0,Diesel,Automatic,BLACK,Saloon,4X4,4.0,5.0,201.0,150.0,6.8,132.0,0,11,1,3,14,1
mercedes-benz,C Class,6995.0,2012,1796.0,94000.0,Petrol,Automatic,RED,Coupe,4X2,2.0,4.0,202.0,149.0,7.2,163.0,6,11,1,65,4,0
mercedes-benz,CLA Class,12595.0,2014,1991.0,96968.0,Petrol,Automatic,GREY,Coupe,4X4,4.0,5.0,208.0,149.0,6.6,154.0,6,13,1,29,4,1
mercedes-benz,C Class,19750.0,2017,2143.0,73000.0,Diesel,Automatic,BLACK,Convertible,4X4,2.0,4.0,168.0,140.0,8.1,134.0,0,11,1,3,3,1
mercedes-benz,C Class,14995.0,2016,2143.0,83567.0,Diesel,Automatic,SILVER,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,109.0,0,11,1,70,4,0
mercedes-benz,C Class,9900.0,2012,2987.0,98000.0,Diesel,Automatic,BLACK,Estate,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,11,1,3,6,0
mercedes-benz,C Class,8990.0,2013,2143.0,107567.0,Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,169.0,144.0,8.1,139.0,0,11,1,79,4,0
mercedes-benz,GLE Class,32000.0,2019,2987.0,37162.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,255.0,140.0,8.0,204.0,0,31,1,79,6,1
mercedes-benz,CLS Class,28990.0,2019,2925.0,34873.0,Diesel,Automatic,GREY,Coupe,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,16,1,29,4,0
mercedes-benz,A Class,22399.0,2019,1332.0,27881.0,Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,125.0,6,5,1,79,7,0
mercedes-benz,E Class,6495.0,2012,2143.0,73370.0,Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,170.0,141.0,8.4,132.0,0,24,1,70,14,0
mercedes-benz,A Class,7500.0,2013,1796.0,91500.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,137.0,130.0,9.3,121.0,0,5,2,79,7,0
mercedes-benz,C Class,21489.0,2018,1497.0,38466.0,Petrol,Automatic,BLUE,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,136.0,6,11,1,4,14,0
mercedes-benz,GLC Class,41987.0,2020,1950.0,31972.0,Diesel,Automatic,BLUE,Coupe,4X4,4.0,5.0,192.0,135.0,7.9,173.0,0,30,1,4,4,1
mercedes-benz,E Class,10495.0,2013,2143.0,91300.0,Diesel,Automatic,BLACK,Convertible,4X2,2.0,4.0,168.0,143.0,8.7,130.0,0,24,1,3,3,0
mercedes-benz,CLA Class,12990.0,2014,1595.0,78212.0,Petrol,Automatic,WHITE,Coupe,4X2,4.0,5.0,121.0,130.0,9.2,129.0,6,13,1,79,4,0
mercedes-benz,A Class,9381.0,2013,1796.0,86744.0,Diesel,Automatic,BLUE,Hatchback,4X2,5.0,5.0,137.0,130.0,9.2,116.0,0,5,1,4,7,0
mercedes-benz,C Class,16896.0,2016,2143.0,74349.0,Diesel,Automatic,GREY,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,117.0,0,11,1,29,4,0
mercedes-benz,C Class,26450.0,2019,1991.0,17447.0,Petrol,Automatic,SILVER,Convertible,4X2,2.0,4.0,255.0,155.0,6.2,163.0,6,11,1,70,3,0
mercedes-benz,GLC Class,36887.0,2019,1991.0,13652.0,Petrol,Automatic,WHITE,Coupe,4X4,4.0,5.0,208.0,138.0,7.3,175.0,6,30,1,79,4,1
mercedes-benz,GLA Class,13995.0,2015,2143.0,48000.0,Diesel,Automatic,RED,Estate,4X2,5.0,5.0,134.0,127.0,9.1,115.0,0,28,1,65,6,0
mercedes-benz,C Class,14895.0,2016,2143.0,91300.0,Diesel,Automatic,BLUE,Estate,4X2,5.0,5.0,201.0,150.0,6.9,125.0,0,11,1,4,6,0
mercedes-benz,E Class,7500.0,2011,2987.0,91594.0,Diesel,Automatic,SILVER,Convertible,4X2,2.0,4.0,232.0,155.0,6.9,189.0,0,24,1,70,3,0
mercedes-benz,SL Class,8980.0,1999,3199.0,91447.0,Petrol,Automatic,SILVER,Convertible,4X2,2.0,2.0,222.0,147.0,8.4,140.0,6,36,1,70,3,0
mercedes-benz,C Class,9495.0,2015,2143.0,98000.0,Diesel,Manual,WHITE,Saloon,4X2,4.0,5.0,168.0,145.0,7.7,104.0,0,11,2,79,14,0
mercedes-benz,CLA Class,29950.0,2020,1950.0,15064.0,Diesel,Automatic,BLACK,Coupe,4X2,4.0,5.0,188.0,152.0,7.1,133.0,0,13,1,3,4,0
mercedes-benz,E Class,11995.0,2014,2143.0,59540.0,Diesel,Automatic,SILVER,Coupe,4X2,2.0,4.0,201.0,153.0,7.3,129.0,0,24,1,70,4,0
mercedes-benz,A Class,9995.0,2016,1461.0,91126.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,89.0,0,5,2,4,7,0
mercedes-benz,GLC Class,26918.0,2018,2143.0,54194.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,1,3,6,1
mercedes-benz,A Class,22182.0,2019,1461.0,65617.0,Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,114.0,128.0,10.6,103.0,0,5,1,3,14,0
mercedes-benz,A Class,12990.0,2016,2143.0,74196.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,134.0,130.0,9.3,111.0,0,5,2,4,7,0
mercedes-benz,A Class,9500.0,2015,1461.0,75121.0,Diesel,Automatic,SILVER,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,98.0,0,5,1,70,7,0
mercedes-benz,A Class,22199.0,2019,1950.0,53768.0,Diesel,Automatic,BLUE,Hatchback,4X2,5.0,5.0,147.0,137.0,8.1,110.0,0,5,1,4,7,0
mercedes-benz,Viano,19990.0,2014,2987.0,93283.0,Diesel,Automatic,BLACK,Other,4X2,5.0,7.0,225.0,125.0,9.1,224.0,0,75,1,3,9,0
mercedes-benz,A Class,14249.0,2018,2143.0,46058.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,130.0,9.3,111.0,0,5,1,9,7,0
mercedes-benz,A Class,18549.0,2019,1461.0,41499.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,1,9,7,0
mercedes-benz,A Class,18049.0,2019,1332.0,18056.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,126.0,6,5,1,9,7,0
mercedes-benz,Vito 111 CDI,13990.0,2019,1598.0,84000.0,Diesel,Manual,Arctic White,Panel Van,4X2,5.0,5.0,113.0,105.0,14.4,140.0,0,78,2,2,10,0
mercedes-benz,Sprinter 315 CDI PROGRESSIVE,27990.0,2021,1950.0,75000.0,Diesel,Manual,Arctic White,Panel Van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,68,2,2,10,0
mercedes-benz,GLC Class,19850.0,2016,2143.0,52667.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,1,33,13,1
mercedes-benz,E Class,15140.0,2014,2996.0,59153.0,Petrol,Automatic,Silver,Coupe,4X2,2.0,4.0,328.0,155.0,5.2,176.0,6,24,1,73,4,0
mercedes-benz,A Class,17995.0,2018,1461.0,50052.0,Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,111.0,0,5,1,66,7,0
mercedes-benz,A Class,24990.0,2021,1300.0,8757.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,139.0,6,5,1,66,7,0
mercedes-benz,CL Class,12695.0,2009,5461.0,59500.0,Petrol,Automatic,BLACK,Coupe,4X2,2.0,4.0,385.0,155.0,5.4,288.0,6,12,1,3,4,0
mercedes-benz,SLK,10495.0,2012,1796.0,58925.0,Petrol,Automatic,Blue,Convertible,4X2,2.0,2.0,185.0,147.0,7.0,151.0,6,38,1,10,3,0
mercedes-benz,B Class,6795.0,2013,1796.0,71803.0,Diesel,Manual,BLACK,MPV,4X2,5.0,5.0,109.0,118.0,10.9,121.0,0,10,2,3,8,0
mercedes-benz,M Class,10595.0,2011,3000.0,66000.0,Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,205.0,130.0,8.2,240.0,0,33,1,73,6,1
mercedes-benz,C Class,16240.0,2017,2000.0,46000.0,Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,181.0,147.0,8.0,126.0,6,11,1,10,14,0
mercedes-benz,A Class,10490.0,2013,1500.0,51115.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,118.0,11.3,102.0,0,5,2,9,7,0
mercedes-benz,SLK,12499.0,2016,2100.0,60000.0,Diesel,Automatic,Blue,Convertible,4X2,2.0,2.0,201.0,152.0,6.6,114.0,0,38,1,10,3,0
mercedes-benz,A Class,19799.0,2020,1300.0,27145.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,138.0,6,5,1,80,7,0
mercedes-benz,EQC,34995.0,2020,2040.0,13220.0,Other,Automatic,Grey,Estate,4X4,5.0,5.0,402.0,112.0,5.1,140.0,5,25,1,33,6,1
mercedes-benz,GLA Class,30500.0,2021,1300.0,15167.0,Other,Automatic,Grey,Hatchback,4X2,5.0,5.0,259.0,137.0,8.0,32.0,5,28,1,33,7,0
mercedes-benz,E Class,20990.0,2017,2000.0,75105.0,Petrol,Automatic,Black,Coupe,4X2,2.0,4.0,241.0,155.0,6.5,160.0,6,24,1,9,4,0
mercedes-benz,Sprinter 2.1 314 CDI 141 BHP,17995.0,2020,2100.0,67500.0,Diesel,Manual,White,Van,4X2,5.0,5.0,141.0,100.0,8.0,140.0,0,49,2,80,16,0
mercedes-benz,X-Class 3.0 X350 D 4MATIC POWER 4d 255 BHP,29995.0,2019,3000.0,48000.0,Diesel,Automatic,Silver,Van,4X4,4.0,5.0,255.0,127.0,7.9,140.0,0,93,1,73,16,1
mercedes-benz,GLC Class,43000.0,2021,2996.0,12444.0,Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,385.0,155.0,4.9,246.0,6,30,1,73,13,1
mercedes-benz,GLA Class,20000.0,2018,2143.0,45318.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,174.0,135.0,7.7,130.0,0,28,1,80,13,1
mercedes-benz,C Class,25950.0,2020,1500.0,14000.0,Petrol/Electric Hybrids,Automatic,BRILLIANT BLUE METALLIC,Coupe,4X2,2.0,4.0,181.0,149.0,7.9,148.0,10,11,1,6,4,0
mercedes-benz,GLC Class,29999.0,2020,1991.0,25969.0,Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,255.0,149.0,8.0,194.0,6,30,1,33,13,1
mercedes-benz,E Class,42990.0,2023,2925.0,2344.0,Diesel,Automatic,Silver,Saloon,4X4,4.0,5.0,335.0,155.0,4.9,176.0,0,24,1,73,14,1
mercedes-benz,A Class,19000.0,2020,1332.0,34496.0,Petrol Plug-in Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,259.0,146.0,8.0,24.0,8,5,1,80,7,0
mercedes-benz,A Class,15200.0,2019,1332.0,68671.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.2,136.0,6,5,2,33,7,0
mercedes-benz,GLA Class,18200.0,2019,1595.0,53460.0,Petrol,Automatic,Black,SUV,4X2,5.0,5.0,154.0,134.0,8.1,148.0,6,28,1,9,13,0
mercedes-benz,A Class,20200.0,2021,1332.0,21817.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,137.0,6,5,1,80,7,0
mercedes-benz,A Class,20000.0,2021,1332.0,22891.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,137.0,6,5,1,80,7,0
mercedes-benz,C Class,26100.0,2021,1950.0,20227.0,Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,241.0,155.0,5.9,152.0,0,11,1,33,14,0
mercedes-benz,C Class,14500.0,2017,1991.0,100940.0,Petrol Plug-in Hybrid,Automatic,Black,Saloon,4X2,4.0,5.0,208.0,155.0,5.9,48.0,8,11,1,9,14,0
mercedes-benz,C Class,20900.0,2019,1950.0,48071.0,Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,241.0,155.0,6.0,132.0,0,11,1,33,6,0
mercedes-benz,A Class,21000.0,2021,1332.0,22544.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,134.0,134.0,8.0,136.0,6,5,1,33,7,0
mercedes-benz,A Class,19100.0,2021,1332.0,21953.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,136.0,6,5,2,80,7,0
mercedes-benz,C Class,11800.0,2013,2143.0,67200.0,Diesel,Automatic,White,Estate,4X2,5.0,5.0,202.0,147.0,7.4,138.0,0,11,1,80,6,0
mercedes-benz,C Class,16995.0,2017,1990.0,84000.0,Petrol,Automatic,Black,Convertible,4X2,2.0,4.0,181.0,145.0,7.8,147.0,6,11,1,9,3,0
mercedes-benz,CLA Class,18500.0,2019,1332.0,100560.0,Petrol,Automatic,White,Saloon,4X2,4.0,5.0,134.0,134.0,9.0,126.0,6,13,1,80,14,0
mercedes-benz,Vito,34990.0,2022,1950.0,15384.0,Diesel,Automatic,Grey,Van,4X2,5.0,5.0,161.0,136.0,8.0,140.0,0,76,1,33,16,0
mercedes-benz,Sprinter MWB L2H1 315 Cdi 150ps FWD Cruise EURO 6 National Delivery Available,31989.0,2022,1950.0,11358.0,Diesel,Manual,White,van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,73,2,80,17,0
mercedes-benz,GLC Class,30726.0,2020,2000.0,36000.0,Diesel,Semiauto,Silver,SUV,4X4,4.0,5.0,192.0,135.0,7.9,140.0,0,30,6,73,13,1
mercedes-benz,GLA Class,14950.0,2016,2143.0,47690.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,134.0,124.0,9.1,130.0,0,28,1,66,13,1
mercedes-benz,200,21750.0,2018,1595.0,45000.0,Petrol,Automatic,Polar White,Estate,4X2,5.0,5.0,154.0,134.0,8.1,135.0,6,0,1,62,6,0
mercedes-benz,CLS Class,10995.0,2014,2987.0,112844.0,Diesel,Automatic,Metallic Silver,Coupe,4X2,4.0,4.0,267.0,155.0,6.2,160.0,0,16,1,46,4,0
mercedes-benz,SLK,13695.0,2014,1796.0,37000.0,Petrol,Automatic,Silver,Convertible,4X2,2.0,2.0,181.0,147.0,7.0,151.0,6,38,1,73,3,0
mercedes-benz,A Class,20490.0,2020,1332.0,24309.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,138.0,6,5,1,33,7,0
mercedes-benz,C Class,18190.0,2019,1497.0,39398.0,Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,136.0,6,11,1,9,14,0
mercedes-benz,A Class,22559.0,2020,1332.0,26806.0,Hybrid,Automatic,Grey,Saloon,4X2,4.0,5.0,259.0,146.0,8.0,22.0,4,5,1,33,14,0
mercedes-benz,A Class,20990.0,2020,1332.0,19505.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,138.0,6,5,1,9,7,0
mercedes-benz,Citan,10189.0,2017,1500.0,65273.0,Diesel,Manual,White,van,4X2,5.0,5.0,90.0,99.0,8.0,140.0,0,17,2,80,17,0
mercedes-benz,Vito 114 Cdi 136 L2h1 Premium 9g-tronic Lwb Low Roof Rwd Auto,24994.0,2021,1950.0,24627.0,Diesel,Automatic,Black,Other,4X2,5.0,5.0,134.0,140.0,8.0,140.0,0,79,1,9,9,0
mercedes-benz,GLA Class,15975.0,2019,1600.0,56054.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,121.0,124.0,9.0,158.0,6,28,2,33,13,0
mercedes-benz,GLA Class,17590.0,2016,2000.0,43238.0,Petrol,Semiauto,White,SUV,4X4,5.0,5.0,208.0,143.0,6.6,155.0,6,28,6,80,13,1
mercedes-benz,C Class,23790.0,2018,2000.0,18290.0,Petrol,Semiauto,White,Coupe,4X2,2.0,4.0,255.0,155.0,6.0,147.0,6,11,6,80,4,0
mercedes-benz,GLC Class,21999.0,2018,2100.0,68338.0,Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,201.0,138.0,7.6,129.0,0,30,6,33,13,1
mercedes-benz,A Class,18350.0,2019,1300.0,32776.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,123.0,6,5,6,9,7,0
mercedes-benz,CLS Class,19295.0,2016,3000.0,42927.0,Diesel,Semiauto,Black,Coupe,4X2,4.0,4.0,255.0,155.0,6.5,142.0,0,16,6,9,4,0
mercedes-benz,C Class,19139.0,2018,2100.0,45000.0,Diesel,Semiauto,Silver,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,117.0,0,11,6,73,4,0
mercedes-benz,A Class,20890.0,2020,1300.0,19137.0,Petrol,Semiauto,Grey,Saloon,4X2,4.0,5.0,161.0,143.0,8.1,119.0,6,5,6,33,14,0
mercedes-benz,GLC Class,39999.0,2020,2000.0,10842.0,Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,255.0,149.0,8.0,192.0,4,30,6,73,13,1
mercedes-benz,A Class,26499.0,2022,1300.0,9650.0,Petrol,Semiauto,Red,Saloon,4X2,4.0,5.0,161.0,143.0,8.0,137.0,6,5,6,66,14,0
mercedes-benz,A Class,16299.0,2019,1300.0,35850.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,129.0,6,5,2,73,7,0
mercedes-benz,C Class,23999.0,2020,1600.0,31990.0,Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,158.0,140.0,7.9,136.0,0,11,6,9,14,0
mercedes-benz,A Class,20699.0,2021,2000.0,42380.0,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,147.0,137.0,8.1,131.0,0,5,6,73,7,0
mercedes-benz,CLA Class,17999.0,2018,2100.0,50582.0,Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,174.0,144.0,7.7,106.0,0,13,6,9,14,0
mercedes-benz,GLB Class,39399.0,2023,2000.0,5916.0,Diesel,Semiauto,Blue,SUV,4X4,5.0,7.0,188.0,135.0,8.0,164.0,0,29,6,10,13,1
mercedes-benz,CLA Class,31599.0,2023,2000.0,12837.0,Diesel,Semiauto,Blue,Coupe,4X2,4.0,5.0,188.0,152.0,8.0,140.0,0,13,6,10,4,0
mercedes-benz,CLA Class,33299.0,2023,1300.0,15230.0,Hybrid,Semiauto,White,Coupe,4X2,4.0,5.0,214.0,149.0,8.0,26.0,4,13,6,80,4,0
mercedes-benz,GLA Class,28999.0,2020,2000.0,24284.0,Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,188.0,136.0,8.0,150.0,0,28,6,33,13,1
mercedes-benz,A Class,20000.0,2019,1500.0,30000.0,Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,103.0,0,5,6,33,7,0
mercedes-benz,C Class,14150.0,2017,2100.0,61544.0,Diesel,Semiauto,Silver,Saloon,4X2,4.0,5.0,168.0,144.0,8.0,109.0,0,11,6,73,14,0
mercedes-benz,GLA Class,12995.0,2015,2100.0,83850.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,134.0,124.0,9.9,127.0,0,28,6,9,13,1
mercedes-benz,CLA Class,11995.0,2015,2100.0,94700.0,Diesel,Semiauto,Black,Estate,4X2,5.0,5.0,174.0,142.0,7.8,108.0,0,13,6,9,6,0
mercedes-benz,A Class,9995.0,2016,1500.0,78350.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,10,7,0
mercedes-benz,B Class,10995.0,2018,1500.0,61900.0,Diesel,Manual,Red,MPV,4X2,5.0,5.0,107.0,118.0,8.0,106.0,0,10,2,66,8,0
mercedes-benz,A Class,11995.0,2018,1500.0,64500.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,33,7,0
