Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
vauxhall,Corsa,8990.0,2018,1400.0,21512.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,89.0,109.0,11.0,130.0,3,26,2,114,7,0
vauxhall,Crossland X,11995.0,2020,1200.0,8191.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,109.0,116.0,11.0,140.0,3,30,2,114,14,0
vauxhall,Corsa,13895.0,2020,1200.0,11174.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,114,7,0
vauxhall,Crossland,13538.0,2021,1200.0,20352.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,109.0,116.0,11.0,134.0,3,29,2,144,14,0
vauxhall,Grandland X,21495.0,2021,1200.0,12797.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,129.0,117.0,11.0,142.0,3,33,2,114,14,0
vauxhall,Zafira,6295.0,2015,1598.0,102384.0,Diesel,Manual,Blue,MPV,4X2,5.0,7.0,134.0,120.0,11.2,109.0,0,74,2,12,9,0
vauxhall,Zafira,4695.0,2012,1598.0,67000.0,Petrol,Manual,WHITE,MPV,4X2,5.0,7.0,113.0,115.0,13.4,157.0,3,74,2,143,9,0
vauxhall,Corsa,6995.0,2018,1398.0,73000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88.0,109.0,11.0,118.0,3,26,2,12,7,0
vauxhall,Corsa,6990.0,2017,1200.0,52785.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,74.0,102.0,11.0,104.0,0,26,2,144,7,0
vauxhall,Corsa,15299.0,2020,1200.0,13218.0,Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,115.0,117.0,11.0,128.0,3,26,1,46,7,0
vauxhall,Corsa,16499.0,2020,1200.0,1000.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,99.0,3,26,1,114,7,0
vauxhall,Meriva,5390.0,2013,1364.0,34000.0,Petrol,Manual,GREY,MPV,4X2,5.0,5.0,118.0,117.0,11.5,139.0,3,35,2,41,9,0
vauxhall,Astra,9300.0,2018,1598.0,63690.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,198.0,146.0,11.0,147.0,3,3,2,114,7,0
vauxhall,Crossland X,11881.0,2021,1199.0,5213.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,109.0,116.0,11.0,133.0,3,30,2,92,14,0
vauxhall,Corsa,10200.0,2020,1199.0,34706.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,125.0,3,26,2,46,7,0
vauxhall,Astra,6500.0,2015,1399.0,71000.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,147.0,134.0,8.3,128.0,3,3,2,112,7,0
vauxhall,Grandland X,16495.0,2019,1499.0,22048.0,Diesel,Automatic,White,SUV,4X2,5.0,5.0,128.0,119.0,9.9,99.0,0,33,1,144,14,0
vauxhall,Corsa,15995.0,2020,1200.0,690.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,134.0,3,26,1,12,7,0
vauxhall,Corsa,10812.0,2019,1200.0,15962.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,93.0,3,26,2,144,7,0
vauxhall,Grandland X,14699.0,2019,1499.0,25551.0,Diesel,Manual,Mauve/Purple,SUV,4X2,5.0,5.0,128.0,121.0,10.2,111.0,0,33,2,65,14,0
vauxhall,Crossland X,10399.0,2018,1560.0,41945.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,98.0,112.0,11.0,93.0,0,30,2,46,14,0
vauxhall,Astra,9000.0,2016,999.0,30544.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,103.0,124.0,11.2,102.0,3,3,2,114,7,0
vauxhall,Grandland X,17000.0,2021,1199.0,14873.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,128.0,122.0,9.5,142.0,3,33,2,12,14,0
vauxhall,Mokka X,11899.0,2018,1364.0,42686.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,114,14,0
vauxhall,Mokka X,14106.0,2019,1400.0,14529.0,Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,138.0,119.0,10.1,157.0,3,37,3,123,14,0
vauxhall,Meriva,7975.0,2017,1400.0,27055.0,Petrol,Manual,White,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,144,9,0
vauxhall,Astra,6345.0,2015,1600.0,89945.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,121.0,11.0,97.0,0,3,2,11,7,0
vauxhall,Movano 2.3 CDTi 3500 BiTurbo Edition Panel Van 5dr Diesel Manual FWD L3 H2 Euro 6 (135 ps),16995.0,2020,2300.0,26312.0,Diesel,Manual,White,Van,4X2,5.0,5.0,134.0,89.0,11.0,128.0,0,40,2,144,18,0
vauxhall,Adam,4495.0,2014,1229.0,50000.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68.0,103.0,14.9,124.0,3,0,2,12,7,0
vauxhall,Corsa,3450.0,2011,1398.0,69000.0,Petrol,Manual,Yellow,Hatchback,4X2,3.0,5.0,98.0,112.0,11.9,134.0,3,26,2,150,7,0
vauxhall,Astra,7495.0,2015,999.0,54703.0,Petrol,Manual,Power Red,Hatchback,4X2,5.0,5.0,103.0,124.0,11.2,99.0,3,3,2,105,7,0
vauxhall,Crossland X,11300.0,2020,1199.0,40562.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,128.0,125.0,9.3,137.0,3,30,2,144,7,0
vauxhall,Vivaro,13794.0,2016,1598.0,53000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,88.0,96.0,16.7,128.0,0,47,2,143,11,0
vauxhall,Vivaro,9950.0,2018,1598.0,120000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,11750.0,2016,1598.0,40467.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,88.0,96.0,16.7,128.0,0,47,2,143,11,0
vauxhall,Vivaro,13000.0,2018,1598.0,61962.0,Diesel,Manual,Green,Van,4X2,5.0,5.0,123.0,100.0,15.0,128.0,0,47,2,45,18,0
vauxhall,Movano,12780.0,2019,2299.0,104879.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,129.0,91.0,11.0,128.0,0,38,2,143,11,0
vauxhall,Movano,20394.0,2020,2299.0,48064.0,Diesel,Manual,SILVER,Other,4X2,5.0,5.0,134.0,89.0,11.0,128.0,0,38,2,119,11,0
vauxhall,Combo,9450.0,2020,1499.0,73315.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,75.0,94.0,11.0,128.0,0,6,2,46,18,0
vauxhall,Vivaro,11990.0,2020,1499.0,71145.0,Diesel,Manual,White,Van,4X2,5.0,5.0,115.0,117.0,11.0,128.0,0,47,2,144,18,0
vauxhall,Combo,8450.0,2020,1560.0,90375.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,107.0,11.0,128.0,0,6,2,144,18,0
vauxhall,Combo,9395.0,2020,1560.0,64805.0,Diesel,Manual,White,Van,4X2,5.0,5.0,75.0,152.0,14.9,128.0,0,6,2,144,18,0
vauxhall,Vivaro,10450.0,2019,1598.0,92900.0,Diesel,Manual,White,Van,4X2,5.0,5.0,123.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Combo,5999.0,2017,1200.0,90960.0,Diesel,Manual,White,Other,4X2,5.0,5.0,94.0,100.0,15.0,128.0,0,6,2,144,11,0
vauxhall,Vivaro,15594.0,2020,1499.0,64529.0,Diesel,Manual,GREY,Other,4X2,5.0,5.0,101.0,90.0,11.0,128.0,0,47,2,41,11,0
vauxhall,Corsa,9995.0,2019,1398.0,30308.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,89.0,109.0,13.2,130.0,3,26,2,11,7,0
vauxhall,Zafira,6450.0,2014,1364.0,63308.0,Petrol,Manual,Red,MPV,4X2,5.0,7.0,138.0,126.0,10.7,144.0,3,74,2,114,9,0
vauxhall,Grandland X,11980.0,2018,1199.0,40551.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,6,7,0
vauxhall,Mokka X,9990.0,2019,1598.0,61274.0,Diesel,Manual,WHITE,Hatchback,4X4,5.0,5.0,134.0,116.0,11.0,142.0,0,37,2,143,7,1
vauxhall,Grandland X,12299.0,2020,1499.0,54716.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,128.0,119.0,10.2,137.0,0,33,2,6,7,0
vauxhall,Corsa,4495.0,2011,1229.0,59224.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,83.0,107.0,13.6,124.0,3,26,2,6,7,0
vauxhall,Astra,3495.0,2011,1600.0,96495.0,Petrol,Manual,Black,Other,4X2,5.0,5.0,113.0,118.0,11.7,147.0,3,3,2,11,11,0
vauxhall,Mokka X,9250.0,2017,1598.0,41346.0,Petrol,Manual,GREY,Other,4X2,5.0,5.0,113.0,106.0,11.0,155.0,3,37,2,41,11,0
vauxhall,Adam,5495.0,2014,1200.0,58261.0,Petrol,Manual,Red,Other,4X2,3.0,4.0,68.0,103.0,14.9,124.0,3,0,2,114,11,0
vauxhall,Corsa,13995.0,2021,1200.0,20436.0,Petrol,Manual,White,Other,4X2,5.0,5.0,74.0,108.0,11.0,120.0,3,26,2,144,11,0
vauxhall,Astra,13795.0,2020,1200.0,34807.0,Petrol,Manual,Red,Other,4X2,5.0,5.0,143.0,137.0,11.0,121.0,3,3,2,114,11,0
vauxhall,Astra,9495.0,2017,1598.0,47800.0,Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,109.0,121.0,11.0,97.0,0,3,2,119,7,0
vauxhall,Corsa,7000.0,2016,1229.0,53000.0,Petrol,Manual,YELLOW,Hatchback,4X2,5.0,5.0,68.0,101.0,16.0,124.0,3,26,2,149,7,0
vauxhall,Insignia,3395.0,2014,1956.0,91000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,127.0,10.5,98.0,0,34,2,46,7,0
vauxhall,Astra,3495.0,2014,1686.0,90000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,109.0,116.0,12.3,119.0,0,3,2,123,7,0
vauxhall,Corsa,6750.0,2012,1398.0,49901.0,Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,98.0,107.0,13.9,147.0,3,26,1,6,7,0
vauxhall,Astra,5990.0,2015,1598.0,78054.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114.0,118.0,11.7,152.0,3,3,2,41,7,0
vauxhall,Astra,7850.0,2016,1598.0,69000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,134.0,127.0,9.6,103.0,0,3,2,123,7,0
vauxhall,Mokka,8495.0,2015,1364.0,62634.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,138.0,120.0,9.9,145.0,3,36,2,144,14,0
vauxhall,Mokka,7995.0,2015,1598.0,72507.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,114.0,106.0,12.5,159.0,3,36,2,12,14,0
vauxhall,Corsa,12645.0,2020,1199.0,14004.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,5,7,0
vauxhall,Insignia,10290.0,2017,1490.0,42240.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,163.0,138.0,8.4,136.0,3,34,2,6,7,0
vauxhall,Corsa,7690.0,2020,1398.0,60800.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,74.0,104.0,15.5,128.0,3,26,2,11,7,0
vauxhall,Mokka X,10745.0,2017,1364.0,28488.0,Petrol,Manual,BLACK,Other,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,5,11,0
vauxhall,Mokka,7799.0,2014,1598.0,61665.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,113.0,106.0,12.5,153.0,3,36,2,143,7,0
vauxhall,Insignia,2495.0,2009,1956.0,138068.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,158.0,134.0,9.9,139.0,0,34,2,5,6,0
vauxhall,Mokka X,10495.0,2017,1364.0,27556.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,140.0,3,37,2,143,7,0
vauxhall,Insignia,10950.0,2018,1598.0,53653.0,Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,109.0,125.0,10.9,121.0,0,34,2,143,6,0
vauxhall,Adam,10280.0,2016,1364.0,34875.0,Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,147.0,130.0,8.5,139.0,3,0,2,6,7,0
vauxhall,Grandland X,9950.0,2018,1199.0,77000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,11,7,0
vauxhall,Corsa,4487.0,2014,1229.0,56000.0,Petrol,Manual,GREY,Hatchback,4X2,3.0,5.0,84.0,107.0,13.9,129.0,3,26,2,41,7,0
vauxhall,Astra,5490.0,2012,1598.0,54000.0,Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,113.0,114.0,13.3,167.0,3,3,1,119,7,0
vauxhall,Mokka,19995.0,2021,1200.0,12700.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,114,7,0
vauxhall,Mokka,9495.0,2016,1364.0,42000.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,138.0,122.0,9.9,145.0,3,36,2,143,7,0
vauxhall,Corsa,7290.0,2015,1229.0,30210.0,Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,68.0,101.0,16.0,126.0,3,26,2,112,7,0
vauxhall,Crossland X,12899.0,2019,1199.0,31113.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,80.0,106.0,11.0,117.0,3,30,2,41,7,0
vauxhall,Crossland X,11699.0,2021,1199.0,44239.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,109.0,116.0,11.0,130.0,3,30,2,6,7,0
vauxhall,Corsa,3699.0,2011,1229.0,73000.0,Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,83.0,107.0,13.6,129.0,3,26,2,119,7,0
vauxhall,Zafira,3499.0,2012,1598.0,103000.0,Petrol,Manual,RED,MPV,4X2,5.0,7.0,113.0,115.0,13.4,157.0,3,74,2,112,9,0
vauxhall,Insignia,4095.0,2013,1956.0,73025.0,Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,129.0,127.0,11.2,144.0,0,34,1,114,7,0
vauxhall,Vectra,3599.0,2009,1910.0,81000.0,Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,150.0,130.0,9.0,186.0,0,45,1,123,7,0
vauxhall,Astra,9295.0,2017,1600.0,65788.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,115.0,117.0,11.0,128.0,0,3,2,46,7,0
vauxhall,Mokka,5490.0,2015,1598.0,109000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,113.0,106.0,12.5,153.0,3,36,2,5,7,0
vauxhall,Corsa,12695.0,2022,1199.0,6480.0,Petrol,Manual,Metallic - Casablanca White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,68,7,0
vauxhall,Grandland X,11199.0,2019,1199.0,40205.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,120.0,3,33,2,41,7,0
vauxhall,Mokka X,9299.0,2017,1598.0,42187.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,113.0,106.0,11.0,155.0,3,37,2,12,14,0
vauxhall,Mokka X,10599.0,2018,1364.0,40913.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,144,14,0
vauxhall,Crossland X,11899.0,2019,1199.0,24805.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,128.0,125.0,9.3,118.0,3,30,2,144,14,0
vauxhall,Corsa,12899.0,2020,1199.0,8047.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,11,7,0
vauxhall,Astra,12995.0,2018,1600.0,21163.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,134.0,132.0,8.8,118.0,0,3,2,12,7,0
vauxhall,Corsa,11995.0,2020,1200.0,27474.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,125.0,3,26,2,92,7,0
vauxhall,Mokka X,11920.0,2018,1400.0,32549.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,138.0,119.0,10.1,162.0,3,37,3,144,14,0
vauxhall,Crossland X,12695.0,2020,1200.0,25043.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109.0,116.0,10.2,140.0,3,30,2,12,14,0
vauxhall,Mokka,16603.0,2021,1200.0,10000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,46,14,0
vauxhall,Crossland X,11000.0,2020,1200.0,18517.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,144,14,0
vauxhall,Adam,8295.0,2015,1200.0,22455.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68.0,103.0,14.9,125.0,3,0,2,12,7,0
vauxhall,Grandland X,18000.0,2020,1200.0,4000.0,Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,128.0,122.0,11.0,148.0,3,33,1,5,7,0
vauxhall,Crossland,14298.0,2021,1200.0,23384.0,Petrol,Semiauto,Orange,SUV,4X2,5.0,5.0,129.0,123.0,11.0,138.0,3,29,3,92,14,0
vauxhall,Mokka,19895.0,2022,1199.0,6197.0,Petrol,Manual,Rubi Red,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,117,7,0
vauxhall,Adam,9199.0,2019,1229.0,25637.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68.0,103.0,14.9,125.0,3,0,2,144,7,0
vauxhall,Grandland X,14150.0,2018,1199.0,17165.0,Petrol,Manual,Topaz Blue,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,133,7,0
vauxhall,Crossland X,13499.0,2020,1199.0,22573.0,Petrol,Manual,Arctic White,Hatchback,4X2,5.0,5.0,109.0,116.0,10.2,140.0,3,30,2,3,7,0
vauxhall,Adam,6490.0,2015,1229.0,50028.0,Petrol,Manual,Mercury Red,Hatchback,4X2,3.0,4.0,68.0,103.0,14.9,125.0,3,0,2,66,7,0
vauxhall,Vivaro 3100 2.0d 120PS Sportive H1 D/Cab,20750.0,2020,2000.0,31718.0,Diesel,Manual,Grey,Crew Bus,4X2,5.0,5.0,121.0,106.0,11.0,128.0,0,68,2,46,5,0
vauxhall,Combo L1  2000 1.5 Turbo D 75ps H1 Dynamic,10995.0,2021,1499.0,62201.0,Diesel,Manual,White,Van,4X2,5.0,5.0,75.0,94.0,11.0,128.0,0,18,2,144,18,0
vauxhall,Corsa,8999.0,2017,1398.0,21841.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,74.0,101.0,15.5,118.0,3,26,2,123,7,0
vauxhall,Grandland X,10490.0,2019,1600.0,101000.0,Diesel,Manual,Metallic Grey,SUV,4X2,5.0,5.0,128.0,121.0,10.2,110.0,0,33,2,79,14,0
vauxhall,Combo Life,18350.0,2021,1499.0,3475.0,Diesel,Manual,White,MPV,4X2,5.0,5.0,129.0,113.0,11.0,143.0,0,24,2,144,9,0
vauxhall,Corsa,12799.0,2020,1200.0,20355.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,144,7,0
vauxhall,Viva,6600.0,2015,1000.0,11462.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,144,7,0
vauxhall,Agila,6495.0,2014,1242.0,53000.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,92.0,106.0,14.0,131.0,3,1,1,11,7,0
vauxhall,Mokka,20495.0,2021,1199.0,9500.0,Petrol,Manual,White Jade,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,146,7,0
vauxhall,Corsa,10995.0,2019,1398.0,15000.0,Petrol,Manual,Summit White,Hatchback,4X2,5.0,5.0,74.0,104.0,15.5,128.0,3,26,2,131,7,0
vauxhall,Astra,7995.0,2016,1598.0,73000.0,Diesel,Manual,Grey,Estate,4X2,5.0,5.0,109.0,121.0,11.4,96.0,0,3,2,46,6,0
vauxhall,Grandland X,14495.0,2019,1199.0,27891.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,118.0,3,33,2,46,7,0
vauxhall,Grandland X,17999.0,2020,1600.0,34000.0,Petrol/Electric Hybrids,Automatic,White And Black,Hatchback,4X2,5.0,5.0,221.0,140.0,11.0,32.0,6,33,1,145,7,0
vauxhall,Insignia,7795.0,2017,1598.0,95000.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,134.0,131.0,11.0,114.0,0,34,2,11,7,0
vauxhall,Grandland X,12193.0,2019,1500.0,39226.0,Diesel,Manual,Other,SUV,4X2,5.0,5.0,128.0,121.0,10.2,113.0,0,33,2,95,14,0
vauxhall,Grandland X,13499.0,2020,1200.0,44364.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,128.0,122.0,11.0,141.0,3,33,2,144,14,0
vauxhall,Mokka,14630.0,2021,1200.0,17830.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,99.0,116.0,11.0,125.0,3,36,2,144,14,0
vauxhall,Corsa,11300.0,2020,1200.0,12026.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,120.0,3,26,2,114,7,0
vauxhall,Mokka,17400.0,2021,1200.0,19803.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,129.0,125.0,11.0,126.0,3,36,2,114,14,0
vauxhall,Mokka,17900.0,2021,1200.0,14934.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,114,14,0
vauxhall,Grandland X,17500.0,2020,1600.0,53410.0,Hybrid,Automatic,White,SUV,4X4,5.0,5.0,296.0,146.0,11.0,30.0,1,33,1,144,14,1
vauxhall,Crossland X,10500.0,2020,1200.0,43866.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82.0,106.0,13.6,137.0,3,30,2,46,14,0
vauxhall,Corsa,14000.0,2021,1200.0,9275.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,119.0,3,26,2,144,7,0
vauxhall,Corsa,9700.0,2019,1400.0,15307.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,89.0,109.0,11.0,128.0,3,26,2,114,7,0
vauxhall,Corsa,10850.0,2020,1200.0,24138.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,126.0,3,26,2,46,7,0
vauxhall,Mokka,18000.0,2021,1200.0,27477.0,Petrol,Automatic,Red,SUV,4X2,5.0,5.0,129.0,124.0,11.0,135.0,3,36,1,114,14,0
vauxhall,Grandland X,14300.0,2020,1200.0,15455.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,128.0,122.0,9.5,114.0,3,33,2,144,14,0
vauxhall,Crossland X,13800.0,2020,1200.0,14311.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,128.0,123.0,11.0,146.0,3,30,3,12,14,0
vauxhall,Astra,11700.0,2020,1200.0,31989.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,124.0,11.0,121.0,3,3,2,11,7,0
vauxhall,Grandland X,13700.0,2019,1200.0,31996.0,Petrol,Automatic,Black,SUV,4X2,5.0,5.0,128.0,122.0,9.8,121.0,3,33,1,11,14,0
vauxhall,Mokka,19720.0,2021,1200.0,24415.0,Petrol,Automatic,Black,SUV,4X2,5.0,5.0,129.0,124.0,11.0,135.0,3,36,1,11,14,0
vauxhall,Crossland,14995.0,2021,1200.0,11046.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109.0,116.0,11.0,134.0,3,29,2,46,14,0
vauxhall,Mokka,17495.0,2021,1200.0,13359.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,11,14,0
vauxhall,Crossland X,12930.0,2020,1200.0,13828.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,125.0,9.3,137.0,3,30,2,46,14,0
vauxhall,Corsa,13706.0,2021,1200.0,16087.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,119.0,3,26,2,114,7,0
vauxhall,Corsa,13950.0,2021,1200.0,9467.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,120.0,3,26,2,144,7,0
vauxhall,Grandland X,13000.0,2018,1200.0,45173.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,128.0,117.0,9.5,124.0,3,33,2,114,14,0
vauxhall,Corsa,11390.0,2020,1500.0,61970.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,101.0,117.0,11.0,106.0,0,26,2,114,7,0
vauxhall,Grandland X,15995.0,2020,1200.0,22000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,122.0,9.5,114.0,3,33,2,46,14,0
vauxhall,Corsa,8850.0,2019,1400.0,62570.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,89.0,109.0,11.0,123.0,3,26,2,12,7,0
vauxhall,Combo Life,14513.0,2020,1500.0,37415.0,Diesel,Automatic,Grey,MPV,4X2,5.0,5.0,129.0,114.0,11.4,148.0,0,24,1,46,9,0
vauxhall,Combo Life,14801.0,2020,1200.0,19525.0,Petrol,Manual,Grey,MPV,4X2,5.0,7.0,109.0,109.0,11.0,159.0,3,24,2,46,9,0
vauxhall,Grandland X,14953.0,2019,1200.0,24256.0,Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,128.0,122.0,9.8,116.0,3,33,1,12,14,0
vauxhall,Crossland X,13695.0,2020,1200.0,15998.0,Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,128.0,123.0,9.5,146.0,3,30,3,11,14,0
vauxhall,Corsa,14000.0,2019,1199.0,14602.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,46,7,0
vauxhall,Astra,9000.0,2018,1399.0,64757.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123.0,127.0,11.0,133.0,3,3,2,12,7,0
vauxhall,Combo 1.5 L1h1 2300 Sportive S/s,13999.0,2020,1499.0,33172.0,Diesel,Manual,White,Panel Van,4X2,5.0,5.0,101.0,107.0,11.0,128.0,0,7,2,144,13,0
vauxhall,Astra,6495.0,2016,1598.0,82033.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,134.0,127.0,9.6,103.0,0,3,2,114,7,0
vauxhall,Astra,6779.0,2017,1400.0,69700.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,101.0,115.0,13.4,124.0,3,3,2,144,7,0
