Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
suzuki,Celerio,5399.0,2016,998cc,Petrol,Manual,White,Hatchback,65.7 mpg,4X2,5.0,5.0,67 bhp,97 mph,13.5 seconds,99 g/km
suzuki,Vitara,16499.0,2018,1373cc,"23,000 miles",Petrol,Automatic,Grey/Black,Hatchback,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,128 g/km
suzuki,Vitara,15795.0,2020,1373cc,"18,000 miles",Petrol,Automatic,YELLOW,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,,156 g/km
suzuki,Ignis,16295.0,2022,1197cc,"7,383 miles",Petrol,Manual,Metallic - Rush Yellow,Hatchback,4X4,5.0,4.0,82 bhp,103 mph,,121 g/km
suzuki,Swift,12695.0,2021,1197cc,"8,540 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Ignis,11995.0,2021,1197cc,"3,270 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,103 mph,,110 g/km
suzuki,Swift,12498.0,2020,1242cc,"10,794 miles",Petrol Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,121 g/km
suzuki,Bandit 600 1 PREVIOUS OWNER,2690.0,2002,600cc,"8,730 miles",Petrol,Manual,Red,bike,,,,,,,
suzuki,Vitara,22750.0,2022,1.5L,"17,905 miles",Hybrid,Semiauto,Other,SUV,4X4,5.0,5.0,114 bhp,112 mph,,133 g/km
suzuki,Swift,19499.0,2023,1.4L,"1,190 miles",Hybrid,Manual,Blue,Hatchback,4X2,5.0,5.0,127 bhp,130 mph,,125 g/km
suzuki,Alto,2995.0,2009,996cc,"31,900 miles",Petrol,Manual,Pink,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,14.0 seconds,103 g/km
suzuki,Vitara,13295.0,2019,998cc,"17,088 miles",Petrol,Manual,RED,SUV,4X2,5.0,5.0,110 bhp,111 mph,11.5 seconds,121 g/km
suzuki,Swift,9150.0,2018,1L,"43,845 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,110 bhp,122 mph,10.6 seconds,97 g/km
suzuki,Vitara,21499.0,2023,1.4L,"4,460 miles",Hybrid,Manual,Black,SUV,4X4,5.0,5.0,127 bhp,118 mph,,132 g/km
suzuki,Vitara,16499.0,2021,1.4L,"11,602 miles",Hybrid,Manual,Silver,SUV,4X2,5.0,5.0,127 bhp,118 mph,,121 g/km
suzuki,Swift,4595.0,2013,1242cc,"84,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,92 bhp,103 mph,12.3 seconds,116 g/km
suzuki,Vitara,12740.0,2019,1373cc,"38,586 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,9.5 seconds,131 g/km
suzuki,Swift,9995.0,2019,1242cc,"22,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Ignis,9499.0,2019,1242cc,"33,713 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,,107 g/km
