Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
honda,HRV,14990.0,2015,"41,000 miles",Petrol,CVT,Milano Red,Hatchback,52.3 mpg,4X2,5.0,5.0,129 bhp,116 mph,11.4 seconds,125 g/km
honda,HRV,26172.0,2022,1.5L,"20,351 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,129 bhp,106 mph,,122 g/km
honda,Stepwagon Spada,11995.0,2012,2000cc,"49,332 miles",Petrol,Automatic,White,MPV,,,,,,,
honda,Stepwagon Spada,10495.0,2009,2000cc,"43,016 miles",Petrol,Automatic,Black,MPV,,,,,,,
honda,CRV,24700.0,2020,1993cc,"37,481 miles",Petrol Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,143 bhp,112 mph,9.2 seconds,168 g/km
honda,Jazz,12795.0,2019,1318cc,"35,656 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,11.3 seconds,117 g/km
honda,Jazz,23795.0,2022,1498cc,"10,584 miles",Petrol Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,109 g/km
honda,Jazz,23795.0,2022,1498cc,"10,239 miles",Petrol Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,109 g/km
honda,Jazz,23795.0,2023,1498cc,"6,379 miles",Petrol Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,Jazz,21995.0,2022,1498cc,"6,151 miles",Petrol Hybrid,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,102 g/km
honda,Jazz,9100.0,2018,1318cc,"48,281 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,11.3 seconds,117 g/km
honda,Jazz,10595.0,2018,1318cc,"39,561 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,11.3 seconds,116 g/km
honda,CRF300L 1 OWNER FROM NEW,4590.0,2022,286cc,"8,005 miles",Petrol,Manual,Red,bike,,,,27 bhp,,,
honda,CB125R 125 BEST 125 IN CLASS,4096.0,2020,125cc,"2,500 miles",Petrol,Manual,Blue,bike,,,,10 bhp,,,
honda,X-ADV 750 FULLY Spec Out,9896.0,2021,745cc,"5,188 miles",Petrol,Automatic,Red,bike,,,,58 bhp,,,
honda,PCX125 125 phone mount & top box,3600.0,2022,125cc,627 miles,Petrol,Automatic,Black,bike,,,,12 bhp,,,
honda,CRF1000L Africa Twin 1000 Africa Twin ABS fully kitted out,6900.0,2017,998cc,"20,500 miles",Petrol,Manual,White,bike,,,,,,,
